#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244631383
#Date Time: 2018-02-26 10:59:16.204
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V

Time (s),Channel 1 (V)
-14.437499999999998,0.58126803782921532
-14.43,0.58126803782921532
-14.422499999999999,0.58093358831242226
-14.414999999999999,0.58093358831242226
-14.407499999999999,0.58093358831242226
-14.399999999999999,0.58126803782921532
-14.392499999999998,0.58059913879562908
-14.385,0.58160248734600839
-14.3775,0.58160248734600839
-14.369999999999999,0.58160248734600839
-14.362499999999999,0.58160248734600839
-14.354999999999999,0.58160248734600839
-14.347499999999998,0.58160248734600839
-14.34,0.58160248734600839
-14.3325,0.58227138637959464
-14.324999999999999,0.58160248734600839
-14.317499999999999,0.58227138637959464
-14.309999999999999,0.58160248734600839
-14.302499999999998,0.58193693686280157
-14.294999999999998,0.58093358831242226
-14.2875,0.58093358831242226
-14.279999999999999,0.58160248734600839
-14.272499999999999,0.58126803782921532
-14.264999999999999,0.58193693686280157
-14.257499999999999,0.58160248734600839
-14.249999999999998,0.58160248734600839
-14.2425,0.58126803782921532
-14.234999999999999,0.58193693686280157
-14.227499999999999,0.58160248734600839
-14.219999999999999,0.58193693686280157
-14.212499999999999,0.58160248734600839
-14.204999999999998,0.58160248734600839
-14.1975,0.58160248734600839
-14.19,0.58160248734600839
-14.182499999999999,0.58160248734600839
-14.174999999999999,0.58160248734600839
-14.167499999999999,0.58193693686280157
-14.159999999999998,0.58126803782921532
-14.1525,0.58160248734600839
-14.145,0.58126803782921532
-14.137499999999999,0.58126803782921532
-14.129999999999999,0.58160248734600839
-14.122499999999999,0.58093358831242226
-14.114999999999998,0.58126803782921532
-14.107499999999998,0.58093358831242226
-14.1,0.58126803782921532
-14.092499999999999,0.58093358831242226
-14.084999999999999,0.58126803782921532
-14.077499999999999,0.58093358831242226
-14.069999999999999,0.58160248734600839
-14.062499999999998,0.58193693686280157
-14.055,0.58160248734600839
-14.047499999999999,0.58193693686280157
-14.039999999999999,0.58126803782921532
-14.032499999999999,0.58160248734600839
-14.024999999999999,0.58160248734600839
-14.017499999999998,0.58193693686280157
-14.01,0.58193693686280157
-14.0025,0.58227138637959464
-13.994999999999999,0.58227138637959464
-13.987499999999999,0.5826058358963877
-13.979999999999999,0.5826058358963877
-13.972499999999998,0.58227138637959464
-13.965,0.5826058358963877
-13.9575,0.58193693686280157
-13.949999999999999,0.58294028541318088
-13.942499999999999,0.58294028541318088
-13.934999999999999,0.58327473492997395
-13.927499999999998,0.58294028541318088
-13.919999999999998,0.58394363396356019
-13.9125,0.58394363396356019
-13.904999999999999,0.58394363396356019
-13.897499999999999,0.58561588154752575
-13.889999999999999,0.58528143203073268
-13.882499999999999,0.58494698251393951
-13.874999999999998,0.58561588154752575
-13.8675,0.58494698251393951
-13.859999999999999,0.58561588154752575
-13.852499999999999,0.58561588154752575
-13.844999999999999,0.58528143203073268
-13.837499999999999,0.58528143203073268
-13.829999999999998,0.58561588154752575
-13.8225,0.58661923009790506
-13.815,0.58528143203073268
-13.807499999999999,0.58829147768187062
-13.799999999999999,0.58829147768187062
-13.792499999999999,0.5886259271986638
-13.784999999999998,0.58795702816507744
-13.7775,0.65350913345652717
-13.77,0.98260745798094784
-13.762499999999999,0.98126965991377535
-13.754999999999999,0.98026631136339604
-13.747499999999999,0.97926296281301672
-13.739999999999998,0.97792516474584423
-13.732499999999998,0.97658736667867185
-13.725,0.9749151190947063
-13.717499999999999,0.97223952296036142
-13.709999999999999,0.97123617440998211
-13.702499999999999,0.96822612875884406
-13.694999999999999,0.96588498214129226
-13.687499999999998,0.96354383552374057
-13.68,0.67290720543052762
-13.672499999999999,0.5802646892788359
-13.664999999999999,0.58059913879562908
-13.657499999999999,0.5802646892788359
-13.649999999999999,0.57993023976204283
-13.642499999999998,0.5802646892788359
-13.635,0.58059913879562908
-13.6275,0.58059913879562908
-13.619999999999999,0.58059913879562908
-13.612499999999999,0.58059913879562908
-13.604999999999999,0.5802646892788359
-13.597499999999998,0.58093358831242226
-13.59,0.58093358831242226
-13.5825,0.58093358831242226
-13.574999999999999,0.58059913879562908
-13.567499999999999,0.58059913879562908
-13.559999999999999,0.58059913879562908
-13.552499999999998,0.58093358831242226
-13.544999999999998,0.58093358831242226
-13.5375,0.58093358831242226
-13.529999999999999,0.58093358831242226
-13.522499999999999,0.58059913879562908
-13.514999999999999,0.58093358831242226
-13.507499999999999,0.58059913879562908
-13.499999999999998,0.58093358831242226
-13.4925,0.5802646892788359
-13.484999999999999,0.58059913879562908
-13.477499999999999,0.58059913879562908
-13.469999999999999,0.58059913879562908
-13.462499999999999,0.58059913879562908
-13.454999999999998,0.58126803782921532
-13.4475,0.58093358831242226
-13.44,0.58059913879562908
-13.432499999999999,0.58126803782921532
-13.424999999999999,0.58093358831242226
-13.417499999999999,0.58093358831242226
-13.409999999999998,0.58059913879562908
-13.4025,0.58093358831242226
-13.395,0.58093358831242226
-13.387499999999999,0.58093358831242226
-13.379999999999999,0.58126803782921532
-13.372499999999999,0.58126803782921532
-13.364999999999998,0.58059913879562908
-13.3575,0.58059913879562908
-13.35,0.58126803782921532
-13.342499999999999,0.5802646892788359
-13.334999999999999,0.58059913879562908
-13.327499999999999,0.58059913879562908
-13.319999999999999,0.58126803782921532
-13.312499999999998,0.58093358831242226
-13.305,0.58093358831242226
-13.297499999999999,0.58093358831242226
-13.289999999999999,0.58093358831242226
-13.282499999999999,0.58093358831242226
-13.274999999999999,0.58059913879562908
-13.267499999999998,0.58160248734600839
-13.26,0.58126803782921532
-13.2525,0.58126803782921532
-13.244999999999999,0.58093358831242226
-13.237499999999999,0.58093358831242226
-13.229999999999999,0.58126803782921532
-13.222499999999998,0.58126803782921532
-13.215,0.58126803782921532
-13.2075,0.58093358831242226
-13.199999999999999,0.58160248734600839
-13.192499999999999,0.58126803782921532
-13.184999999999999,0.58193693686280157
-13.177499999999998,0.58160248734600839
-13.17,0.58160248734600839
-13.1625,0.58160248734600839
-13.154999999999999,0.58193693686280157
-13.147499999999999,0.58227138637959464
-13.139999999999999,0.58193693686280157
-13.132499999999999,0.58227138637959464
-13.124999999999998,0.58160248734600839
-13.1175,0.58227138637959464
-13.109999999999999,0.58193693686280157
-13.102499999999999,0.58227138637959464
-13.094999999999999,0.58227138637959464
-13.087499999999999,0.58227138637959464
-13.079999999999998,0.58294028541318088
-13.0725,0.58327473492997395
-13.065,0.58360918444676702
-13.057499999999999,0.58327473492997395
-13.049999999999999,0.58360918444676702
-13.042499999999999,0.58360918444676702
-13.034999999999998,0.58427808348035337
-13.0275,0.58394363396356019
-13.02,0.58360918444676702
-13.012499999999999,0.58394363396356019
-13.004999999999999,0.58427808348035337
-12.997499999999999,0.58427808348035337
-12.989999999999998,0.58561588154752575
-12.9825,0.58528143203073268
-12.975,0.58528143203073268
-12.967499999999999,0.58561588154752575
-12.959999999999999,0.58528143203073268
-12.952499999999999,0.58595033106431882
-12.944999999999999,0.58561588154752575
-12.937499999999998,0.586284780581112
-12.93,0.58661923009790506
-12.922499999999999,0.58661923009790506
-12.914999999999999,0.58728812913149131
-12.907499999999999,0.58896037671545676
-12.899999999999999,0.5886259271986638
-12.892499999999998,0.59029817478262925
-12.885,0.58962927574904311
-12.8775,0.59063262429942243
-12.869999999999999,0.59029817478262925
-12.862499999999999,0.58996372526583618
-12.854999999999999,0.76053297883032245
-12.847499999999998,0.98260745798094784
-12.84,0.98160410943056853
-12.8325,0.9806007608801891
-12.824999999999999,0.97959741232980979
-12.817499999999999,0.97792516474584423
-12.809999999999999,0.97692181619546492
-12.802499999999998,0.9749151190947063
-12.795,0.9735773210275338
-12.7875,0.97157062392677518
-12.779999999999999,0.96922947730922338
-12.772499999999999,0.96755722972525782
-12.764999999999999,0.96488163359091295
-12.757499999999999,0.92575104012611908
-12.749999999999998,0.58126803782921532
-12.7425,0.58093358831242226
-12.734999999999999,0.58126803782921532
-12.727499999999999,0.58059913879562908
-12.719999999999999,0.58160248734600839
-12.712499999999999,0.58093358831242226
-12.704999999999998,0.58093358831242226
-12.6975,0.58093358831242226
-12.69,0.5802646892788359
-12.682499999999999,0.58093358831242226
-12.674999999999999,0.58059913879562908
-12.667499999999999,0.58160248734600839
-12.659999999999998,0.58093358831242226
-12.6525,0.58160248734600839
-12.645,0.58093358831242226
-12.637499999999999,0.58126803782921532
-12.629999999999999,0.58093358831242226
-12.622499999999999,0.58126803782921532
-12.614999999999998,0.58126803782921532
-12.6075,0.58126803782921532
-12.6,0.58126803782921532
-12.592499999999999,0.58059913879562908
-12.584999999999999,0.58093358831242226
-12.577499999999999,0.58059913879562908
-12.569999999999999,0.58126803782921532
-12.562499999999998,0.58126803782921532
-12.555,0.58160248734600839
-12.547499999999999,0.58126803782921532
-12.539999999999999,0.58093358831242226
-12.532499999999999,0.58160248734600839
-12.524999999999999,0.58126803782921532
-12.517499999999998,0.58193693686280157
-12.51,0.58093358831242226
-12.5025,0.58193693686280157
-12.494999999999999,0.58126803782921532
-12.487499999999999,0.58126803782921532
-12.479999999999999,0.58160248734600839
-12.472499999999998,0.58126803782921532
-12.465,0.58160248734600839
-12.4575,0.58160248734600839
-12.449999999999999,0.58160248734600839
-12.442499999999999,0.58126803782921532
-12.434999999999999,0.58193693686280157
-12.427499999999998,0.58126803782921532
-12.42,0.58193693686280157
-12.4125,0.58126803782921532
-12.404999999999999,0.58126803782921532
-12.397499999999999,0.58160248734600839
-12.389999999999999,0.58160248734600839
-12.382499999999999,0.58193693686280157
-12.375,0.58193693686280157
-12.3675,0.5826058358963877
-12.359999999999999,0.58160248734600839
-12.352499999999999,0.58193693686280157
-12.344999999999999,0.58227138637959464
-12.337499999999999,0.58227138637959464
-12.329999999999998,0.58227138637959464
-12.3225,0.5826058358963877
-12.315,0.58227138637959464
-12.307499999999999,0.58227138637959464
-12.299999999999999,0.58227138637959464
-12.292499999999999,0.58227138637959464
-12.284999999999998,0.58294028541318088
-12.2775,0.58193693686280157
-12.27,0.58227138637959464
-12.262499999999999,0.58227138637959464
-12.254999999999999,0.5826058358963877
-12.247499999999999,0.58227138637959464
-12.239999999999998,0.58227138637959464
-12.2325,0.5826058358963877
-12.225,0.58227138637959464
-12.217499999999999,0.58227138637959464
-12.209999999999999,0.58193693686280157
-12.202499999999999,0.58227138637959464
-12.194999999999999,0.58193693686280157
-12.1875,0.58227138637959464
-12.18,0.58227138637959464
-12.172499999999999,0.5826058358963877
-12.164999999999999,0.58227138637959464
-12.157499999999999,0.58227138637959464
-12.149999999999999,0.5826058358963877
-12.142499999999998,0.58227138637959464
-12.135,0.58294028541318088
-12.1275,0.5826058358963877
-12.119999999999999,0.5826058358963877
-12.112499999999999,0.58327473492997395
-12.104999999999999,0.58327473492997395
-12.097499999999998,0.58294028541318088
-12.09,0.58360918444676702
-12.0825,0.58360918444676702
-12.074999999999999,0.58394363396356019
-12.067499999999999,0.58427808348035337
-12.059999999999999,0.58427808348035337
-12.052499999999998,0.58494698251393951
-12.045,0.58461253299714633
-12.0375,0.58561588154752575
-12.029999999999999,0.58461253299714633
-12.022499999999999,0.58561588154752575
-12.014999999999999,0.58595033106431882
-12.007499999999999,0.58528143203073268
-12,0.58561588154752575
-11.9925,0.58561588154752575
-11.984999999999999,0.586284780581112
-11.977499999999999,0.58728812913149131
-11.969999999999999,0.586284780581112
-11.962499999999999,0.58728812913149131
-11.954999999999998,0.58762257864828438
-11.9475,0.58962927574904311
-11.94,0.58896037671545676
-11.932499999999999,0.58762257864828438
-11.924999999999999,0.58929482623224994
-11.917499999999999,0.58996372526583618
-11.909999999999998,0.73912820975556337
-11.9025,0.98260745798094784
-11.895,0.98160410943056853
-11.887499999999999,0.9806007608801891
-11.879999999999999,0.97926296281301672
-11.872499999999999,0.97792516474584423
-11.864999999999998,0.97692181619546492
-11.8575,0.97558401812829254
-11.85,0.97391177054432698
-11.842499999999999,0.97223952296036142
-11.834999999999999,0.96956392682601655
-11.827499999999999,0.96755722972525782
-11.819999999999999,0.95585149663749902
-11.8125,0.58126803782921532
-11.805,0.58160248734600839
-11.797499999999999,0.58126803782921532
-11.789999999999999,0.58126803782921532
-11.782499999999999,0.58193693686280157
-11.774999999999999,0.58126803782921532
-11.767499999999998,0.58160248734600839
-11.76,0.58059913879562908
-11.7525,0.58126803782921532
-11.744999999999999,0.58059913879562908
-11.737499999999999,0.58093358831242226
-11.729999999999999,0.58126803782921532
-11.722499999999998,0.58093358831242226
-11.715,0.58126803782921532
-11.7075,0.58126803782921532
-11.699999999999999,0.58126803782921532
-11.692499999999999,0.5802646892788359
-11.684999999999999,0.58059913879562908
-11.677499999999998,0.5802646892788359
-11.67,0.58126803782921532
-11.6625,0.58126803782921532
-11.654999999999999,0.58126803782921532
-11.647499999999999,0.58059913879562908
-11.639999999999999,0.58093358831242226
-11.632499999999999,0.58093358831242226
-11.625,0.58093358831242226
-11.6175,0.58059913879562908
-11.609999999999999,0.58093358831242226
-11.602499999999999,0.58160248734600839
-11.594999999999999,0.58126803782921532
-11.587499999999999,0.58126803782921532
-11.579999999999998,0.58093358831242226
-11.5725,0.58093358831242226
-11.565,0.58126803782921532
-11.557499999999999,0.58093358831242226
-11.549999999999999,0.58126803782921532
-11.542499999999999,0.58126803782921532
-11.534999999999998,0.58126803782921532
-11.5275,0.58093358831242226
-11.52,0.58126803782921532
-11.512499999999999,0.58093358831242226
-11.504999999999999,0.58093358831242226
-11.497499999999999,0.58093358831242226
-11.489999999999998,0.58093358831242226
-11.4825,0.58093358831242226
-11.475,0.58059913879562908
-11.467499999999999,0.58093358831242226
-11.459999999999999,0.58126803782921532
-11.452499999999999,0.58160248734600839
-11.444999999999999,0.58160248734600839
-11.4375,0.58126803782921532
-11.43,0.58093358831242226
-11.422499999999999,0.5802646892788359
-11.414999999999999,0.5802646892788359
-11.407499999999999,0.5802646892788359
-11.399999999999999,0.58059913879562908
-11.3925,0.58126803782921532
-11.385,0.58160248734600839
-11.3775,0.58126803782921532
-11.369999999999999,0.58160248734600839
-11.362499999999999,0.58193693686280157
-11.354999999999999,0.58193693686280157
-11.347499999999998,0.58160248734600839
-11.34,0.58160248734600839
-11.3325,0.58160248734600839
-11.324999999999999,0.58193693686280157
-11.317499999999999,0.58227138637959464
-11.309999999999999,0.58193693686280157
-11.302499999999998,0.58193693686280157
-11.295,0.58193693686280157
-11.2875,0.58227138637959464
-11.279999999999999,0.5826058358963877
-11.272499999999999,0.5826058358963877
-11.264999999999999,0.5826058358963877
-11.257499999999999,0.5826058358963877
-11.25,0.5826058358963877
-11.2425,0.5826058358963877
-11.234999999999999,0.5826058358963877
-11.227499999999999,0.5826058358963877
-11.219999999999999,0.58294028541318088
-11.212499999999999,0.58360918444676702
-11.205,0.58360918444676702
-11.1975,0.58394363396356019
-11.19,0.58360918444676702
-11.182499999999999,0.58394363396356019
-11.174999999999999,0.58394363396356019
-11.167499999999999,0.58394363396356019
-11.159999999999998,0.58327473492997395
-11.1525,0.58360918444676702
-11.145,0.58394363396356019
-11.137499999999999,0.58394363396356019
-11.129999999999999,0.58461253299714633
-11.122499999999999,0.58427808348035337
-11.114999999999998,0.58461253299714633
-11.1075,0.58494698251393951
-11.1,0.58394363396356019
-11.092499999999999,0.58494698251393951
-11.084999999999999,0.58494698251393951
-11.077499999999999,0.58528143203073268
-11.069999999999999,0.58561588154752575
-11.0625,0.58595033106431882
-11.055,0.58661923009790506
-11.047499999999999,0.586284780581112
-11.039999999999999,0.58595033106431882
-11.032499999999999,0.586284780581112
-11.024999999999999,0.58728812913149131
-11.0175,0.58728812913149131
-11.01,0.58795702816507744
-11.0025,0.58795702816507744
-10.994999999999999,0.58795702816507744
-10.987499999999999,0.58795702816507744
-10.979999999999999,0.58929482623224994
-10.972499999999998,0.59163597284980174
-10.965,0.59029817478262925
-10.9575,0.93511562659632608
-10.949999999999999,0.98193855894736159
-10.942499999999999,0.98126965991377535
-10.934999999999999,0.97993186184660297
-10.927499999999998,0.97892851329622355
-10.92,0.9772562657122581
-10.9125,0.97591846764508561
-10.904999999999999,0.97424622006112005
-10.897499999999999,0.97324287151074074
-10.889999999999999,0.97090172489318893
-10.882499999999999,0.967891679242051
-10.875,0.9665538811748785
-10.8675,0.84080086286066902
-10.859999999999999,0.58160248734600839
-10.852499999999999,0.58193693686280157
-10.844999999999999,0.58193693686280157
-10.837499999999999,0.58160248734600839
-10.83,0.58126803782921532
-10.8225,0.58093358831242226
-10.815,0.58126803782921532
-10.807499999999999,0.58093358831242226
-10.799999999999999,0.58126803782921532
-10.792499999999999,0.58126803782921532
-10.784999999999998,0.58126803782921532
-10.7775,0.58126803782921532
-10.77,0.58160248734600839
-10.762499999999999,0.58160248734600839
-10.754999999999999,0.58193693686280157
-10.747499999999999,0.58193693686280157
-10.739999999999998,0.58160248734600839
-10.7325,0.58193693686280157
-10.725,0.58093358831242226
-10.717499999999999,0.58126803782921532
-10.709999999999999,0.58126803782921532
-10.702499999999999,0.58126803782921532
-10.694999999999999,0.58160248734600839
-10.6875,0.58193693686280157
-10.68,0.58160248734600839
-10.672499999999999,0.58160248734600839
-10.664999999999999,0.58160248734600839
-10.657499999999999,0.58160248734600839
-10.649999999999999,0.58160248734600839
-10.6425,0.58193693686280157
-10.635,0.58160248734600839
-10.6275,0.58160248734600839
-10.619999999999999,0.58126803782921532
-10.612499999999999,0.58160248734600839
-10.604999999999999,0.58160248734600839
-10.597499999999998,0.58126803782921532
-10.59,0.58093358831242226
-10.5825,0.58093358831242226
-10.574999999999999,0.58126803782921532
-10.567499999999999,0.58160248734600839
-10.559999999999999,0.58126803782921532
-10.552499999999998,0.58160248734600839
-10.545,0.58126803782921532
-10.5375,0.58160248734600839
-10.529999999999999,0.58126803782921532
-10.522499999999999,0.58126803782921532
-10.514999999999999,0.58160248734600839
-10.507499999999999,0.58160248734600839
-10.5,0.58160248734600839
-10.4925,0.58126803782921532
-10.484999999999999,0.58126803782921532
-10.477499999999999,0.58126803782921532
-10.469999999999999,0.58193693686280157
-10.462499999999999,0.58126803782921532
-10.455,0.58126803782921532
-10.4475,0.58093358831242226
-10.44,0.58093358831242226
-10.432499999999999,0.58160248734600839
-10.424999999999999,0.58160248734600839
-10.417499999999999,0.58160248734600839
-10.41,0.58160248734600839
-10.4025,0.58193693686280157
-10.395,0.58193693686280157
-10.387499999999999,0.58160248734600839
-10.379999999999999,0.58160248734600839
-10.372499999999999,0.58160248734600839
-10.364999999999998,0.58193693686280157
-10.3575,0.58160248734600839
-10.35,0.58227138637959464
-10.342499999999999,0.58227138637959464
-10.334999999999999,0.58227138637959464
-10.327499999999999,0.58193693686280157
-10.319999999999999,0.58227138637959464
-10.3125,0.5826058358963877
-10.305,0.58227138637959464
-10.297499999999999,0.58294028541318088
-10.289999999999999,0.58327473492997395
-10.282499999999999,0.58294028541318088
-10.274999999999999,0.58294028541318088
-10.2675,0.58360918444676702
-10.26,0.58327473492997395
-10.2525,0.58327473492997395
-10.244999999999999,0.58360918444676702
-10.237499999999999,0.58360918444676702
-10.229999999999999,0.58394363396356019
-10.2225,0.58360918444676702
-10.215,0.58327473492997395
-10.2075,0.58327473492997395
-10.199999999999999,0.58394363396356019
-10.192499999999999,0.58427808348035337
-10.184999999999999,0.58461253299714633
-10.177499999999998,0.58528143203073268
-10.17,0.58494698251393951
-10.1625,0.58461253299714633
-10.154999999999999,0.58528143203073268
-10.147499999999999,0.58595033106431882
-10.139999999999999,0.586284780581112
-10.132499999999999,0.58595033106431882
-10.125,0.58561588154752575
-10.1175,0.58595033106431882
-10.109999999999999,0.58762257864828438
-10.102499999999999,0.58695367961469813
-10.094999999999999,0.5886259271986638
-10.087499999999999,0.58762257864828438
-10.08,0.5886259271986638
-10.0725,0.58896037671545676
-10.065,0.58896037671545676
-10.057499999999999,0.89832617974908402
-10.049999999999999,0.98227300846415466
-10.042499999999999,0.98126965991377535
-10.035,0.98026631136339604
-10.0275,0.97859406377943048
-10.02,0.97759071522905117
-10.012499999999999,0.97591846764508561
-10.004999999999999,0.97391177054432698
-9.9974999999999987,0.97290842199394756
-9.9899999999999984,0.96989837634280962
-9.9824999999999999,0.967891679242051
-9.9749999999999996,0.96387828504053363
-9.9674999999999994,0.96254048697336114
-9.9599999999999991,0.67524835204807931
-9.9524999999999988,0.58160248734600839
-9.9449999999999985,0.58193693686280157
-9.9375,0.58193693686280157
-9.9299999999999997,0.58160248734600839
-9.9224999999999994,0.58227138637959464
-9.9149999999999991,0.58160248734600839
-9.9074999999999989,0.58126803782921532
-9.8999999999999986,0.58126803782921532
-9.8925000000000001,0.58160248734600839
-9.8849999999999998,0.58193693686280157
-9.8774999999999995,0.58160248734600839
-9.8699999999999992,0.58126803782921532
-9.8624999999999989,0.58160248734600839
-9.8549999999999986,0.58193693686280157
-9.8475000000000001,0.58160248734600839
-9.8399999999999999,0.58193693686280157
-9.8324999999999996,0.58160248734600839
-9.8249999999999993,0.58160248734600839
-9.817499999999999,0.58193693686280157
-9.8099999999999987,0.58160248734600839
-9.8024999999999984,0.58160248734600839
-9.7949999999999999,0.58160248734600839
-9.7874999999999996,0.58193693686280157
-9.7799999999999994,0.58160248734600839
-9.7724999999999991,0.58160248734600839
-9.7649999999999988,0.58227138637959464
-9.7574999999999985,0.58193693686280157
-9.75,0.58193693686280157
-9.7424999999999997,0.58193693686280157
-9.7349999999999994,0.58160248734600839
-9.7274999999999991,0.58093358831242226
-9.7199999999999989,0.58160248734600839
-9.7124999999999986,0.58193693686280157
-9.7050000000000001,0.58193693686280157
-9.6974999999999998,0.58227138637959464
-9.6899999999999995,0.58160248734600839
-9.6824999999999992,0.58160248734600839
-9.6749999999999989,0.58160248734600839
-9.6674999999999986,0.58126803782921532
-9.6600000000000001,0.58093358831242226
-9.6524999999999999,0.58160248734600839
-9.6449999999999996,0.58160248734600839
-9.6374999999999993,0.58160248734600839
-9.629999999999999,0.58160248734600839
-9.6224999999999987,0.58126803782921532
-9.6149999999999984,0.58126803782921532
-9.6074999999999999,0.58093358831242226
-9.5999999999999996,0.58160248734600839
-9.5924999999999994,0.58193693686280157
-9.5849999999999991,0.58193693686280157
-9.5774999999999988,0.58160248734600839
-9.5699999999999985,0.58227138637959464
-9.5625,0.58193693686280157
-9.5549999999999997,0.58160248734600839
-9.5474999999999994,0.58193693686280157
-9.5399999999999991,0.58193693686280157
-9.5324999999999989,0.58193693686280157
-9.5249999999999986,0.58193693686280157
-9.5175000000000001,0.58227138637959464
-9.5099999999999998,0.58227138637959464
-9.5024999999999995,0.58193693686280157
-9.4949999999999992,0.58227138637959464
-9.4874999999999989,0.58227138637959464
-9.4799999999999986,0.58160248734600839
-9.4725000000000001,0.58160248734600839
-9.4649999999999999,0.58193693686280157
-9.4574999999999996,0.58160248734600839
-9.4499999999999993,0.58227138637959464
-9.442499999999999,0.58227138637959464
-9.4349999999999987,0.58227138637959464
-9.4275000000000002,0.58227138637959464
-9.4199999999999999,0.58227138637959464
-9.4124999999999996,0.58227138637959464
-9.4049999999999994,0.5826058358963877
-9.3974999999999991,0.5826058358963877
-9.3899999999999988,0.5826058358963877
-9.3824999999999985,0.58294028541318088
-9.375,0.58327473492997395
-9.3674999999999997,0.58360918444676702
-9.3599999999999994,0.58327473492997395
-9.3524999999999991,0.58327473492997395
-9.3449999999999989,0.58294028541318088
-9.3374999999999986,0.58294028541318088
-9.3300000000000001,0.5826058358963877
-9.3224999999999998,0.58327473492997395
-9.3149999999999995,0.58394363396356019
-9.3074999999999992,0.58327473492997395
-9.2999999999999989,0.58427808348035337
-9.2924999999999986,0.58360918444676702
-9.2850000000000001,0.58461253299714633
-9.2774999999999999,0.58494698251393951
-9.2699999999999996,0.58427808348035337
-9.2624999999999993,0.58461253299714633
-9.254999999999999,0.58494698251393951
-9.2474999999999987,0.58528143203073268
-9.2400000000000002,0.58561588154752575
-9.2324999999999999,0.58528143203073268
-9.2249999999999996,0.58595033106431882
-9.2174999999999994,0.58561588154752575
-9.2099999999999991,0.586284780581112
-9.2024999999999988,0.58661923009790506
-9.1949999999999985,0.58762257864828438
-9.1875,0.58728812913149131
-9.1799999999999997,0.58795702816507744
-9.1724999999999994,0.58795702816507744
-9.1649999999999991,0.58795702816507744
-9.1574999999999989,0.58829147768187062
-9.1499999999999986,0.5886259271986638
-9.1425000000000001,0.5886259271986638
-9.1349999999999998,0.58929482623224994
-9.1274999999999995,0.58962927574904311
-9.1199999999999992,0.59029817478262925
-9.1124999999999989,0.59130152333300856
-9.1049999999999986,0.59297377091697423
-9.0975000000000001,0.59163597284980174
-9.0899999999999999,0.59197042236659481
-9.0824999999999996,0.59230487188338787
-9.0749999999999993,0.59464601850093968
-9.067499999999999,0.65183688587256161
-9.0599999999999987,0.98327635701453409
-9.0525000000000002,0.98193855894736159
-9.0449999999999999,0.98160410943056853
-9.0374999999999996,0.98026631136339604
-9.0299999999999994,0.97892851329622355
-9.0224999999999991,0.9772562657122581
-9.0149999999999988,0.97591846764508561
-9.0074999999999985,0.97424622006112005
-9,0.97223952296036142
-8.9924999999999997,0.97090172489318893
-8.9849999999999994,0.96755722972525782
-8.9774999999999991,0.96488163359091295
-8.9699999999999989,0.95986489083901627
-8.9624999999999986,0.78963008679132307
-8.9550000000000001,0.58160248734600839
-8.9474999999999998,0.58193693686280157
-8.9399999999999995,0.58160248734600839
-8.9324999999999992,0.58193693686280157
-8.9249999999999989,0.58160248734600839
-8.9174999999999986,0.58193693686280157
-8.9100000000000001,0.58160248734600839
-8.9024999999999999,0.58227138637959464
-8.8949999999999996,0.58160248734600839
-8.8874999999999993,0.58193693686280157
-8.879999999999999,0.58160248734600839
-8.8724999999999987,0.58160248734600839
-8.8650000000000002,0.58160248734600839
-8.8574999999999999,0.58160248734600839
-8.8499999999999996,0.58193693686280157
-8.8424999999999994,0.58160248734600839
-8.8349999999999991,0.58126803782921532
-8.8274999999999988,0.58126803782921532
-8.8199999999999985,0.58126803782921532
-8.8125,0.58160248734600839
-8.8049999999999997,0.58160248734600839
-8.7974999999999994,0.58193693686280157
-8.7899999999999991,0.58193693686280157
-8.7824999999999989,0.58193693686280157
-8.7749999999999986,0.58160248734600839
-8.7675000000000001,0.58160248734600839
-8.7599999999999998,0.58160248734600839
-8.7524999999999995,0.58193693686280157
-8.7449999999999992,0.58193693686280157
-8.7374999999999989,0.58193693686280157
-8.7299999999999986,0.58160248734600839
-8.7225000000000001,0.58160248734600839
-8.7149999999999999,0.58193693686280157
-8.7074999999999996,0.58126803782921532
-8.6999999999999993,0.58160248734600839
-8.692499999999999,0.58193693686280157
-8.6849999999999987,0.58227138637959464
-8.6775000000000002,0.58193693686280157
-8.6699999999999999,0.58193693686280157
-8.6624999999999996,0.58160248734600839
-8.6549999999999994,0.58227138637959464
-8.6474999999999991,0.58193693686280157
-8.6399999999999988,0.58126803782921532
-8.6324999999999985,0.58126803782921532
-8.625,0.58193693686280157
-8.6174999999999997,0.58193693686280157
-8.6099999999999994,0.58160248734600839
-8.6024999999999991,0.58193693686280157
-8.5949999999999989,0.58160248734600839
-8.5874999999999986,0.58193693686280157
-8.5800000000000001,0.58227138637959464
-8.5724999999999998,0.58227138637959464
-8.5649999999999995,0.58227138637959464
-8.5574999999999992,0.58227138637959464
-8.5499999999999989,0.58227138637959464
-8.5424999999999986,0.58193693686280157
-8.5350000000000001,0.58193693686280157
-8.5274999999999999,0.58227138637959464
-8.5199999999999996,0.5826058358963877
-8.5124999999999993,0.5826058358963877
-8.504999999999999,0.58227138637959464
-8.4974999999999987,0.58227138637959464
-8.4900000000000002,0.58193693686280157
-8.4824999999999999,0.58227138637959464
-8.4749999999999996,0.5826058358963877
