-0.00010504,1.4,1.28
-0.000105,1.4,1.2
-0.00010496,1.4,1.2
-0.00010492,1.44,1.24
-0.00010488,1.48,1.28
-0.00010484,1.4,1.24
-0.0001048,1.48,1.2
-0.00010476,1.4,1.24
-0.00010472,1.44,1.24
-0.00010468,1.4,1.2
-0.00010464,1.48,1.28
-0.0001046,1.44,1.24
-0.00010456,1.44,1.32
-0.00010452,1.48,1.2
-0.00010448,1.4,1.28
-0.00010444,1.48,1.2
-0.0001044,1.4,1.16
-0.00010436,1.44,1.28
-0.00010432,1.44,1.24
-0.00010428,1.48,1.2
-0.00010424,1.4,1.32
-0.0001042,0.68,1.24
-0.00010416,0.56,1.28
-0.00010412,0.28,1.24
-0.00010408,0.36,1.28
-0.00010404,0.4,1.28
-0.000104,0.48,1.28
-0.00010396,0.36,1.24
-0.00010392,0.36,1.24
-0.00010388,0.4,1.24
-0.00010384,0.36,1.24
-0.0001038,0.4,1.24
-0.00010376,0.4,1.24
-0.00010372,0.4,1.32
-0.00010368,0.44,1.36
-0.00010364,0.36,1.24
-0.0001036,0.36,1.28
-0.00010356,0.4,1.24
-0.00010352,0.32,1.28
-0.00010348,0.44,1.24
-0.00010344,0.4,1.24
-0.0001034,0.32,1.2
-0.00010336,0.4,1.24
-0.00010332,0.44,1.24
-0.00010328,0.44,1.24
-0.00010324,0.36,1.32
-0.0001032,0.4,1.2
-0.00010316,0.44,1.28
-0.00010312,0.36,1.24
-0.00010308,0.44,1.2
-0.00010304,0.36,1.24
-0.000103,0.4,1.16
-0.00010296,0.4,1.28
-0.00010292,0.48,1.28
-0.00010288,0.44,1.24
-0.00010284,0.48,1.24
-0.0001028,0.36,1.28
-0.00010276,0.4,1.28
-0.00010272,0.36,1.24
-0.00010268,0.4,1.28
-0.00010264,0.4,1.28
-0.0001026,0.44,1.16
-0.00010256,0.44,1.28
-0.00010252,0.44,1.24
-0.00010248,0.4,1.28
-0.00010244,0.48,1.24
-0.0001024,0.44,1.24
-0.00010236,0.48,1.16
-0.00010232,0.4,1.24
-0.00010228,0.44,1.24
-0.00010224,0.44,1.16
-0.0001022,0.48,1.2
-0.00010216,0.44,1.24
-0.00010212,0.36,1.24
-0.00010208,0.4,1.24
-0.00010204,0.44,1.2
-0.000102,0.44,1.24
-0.00010196,0.44,1.24
-0.00010192,0.4,1.24
-0.00010188,0.44,1.16
-0.00010184,0.44,1.2
-0.0001018,0.44,1.24
-0.00010176,0.44,1.2
-0.00010172,0.44,1.16
-0.00010168,0.4,1.24
-0.00010164,0.4,1.16
-0.0001016,0.44,1.24
-0.00010156,0.44,1.2
-0.00010152,0.36,1.2
-0.00010148,0.4,1.2
-0.00010144,0.44,1.16
-0.0001014,0.4,1.16
-0.00010136,0.44,1.2
-0.00010132,0.44,1.16
-0.00010128,0.4,1.08
-0.00010124,0.44,1.16
-0.0001012,0.4,1.16
-0.00010116,0.44,1.2
-0.00010112,0.4,1.28
-0.00010108,0.4,1.2
-0.00010104,0.4,1.12
-0.000101,0.4,1.2
-0.00010096,0.48,1.24
-0.00010092,0.48,1.16
-0.00010088,0.4,1.2
-0.00010084,0.4,1.16
-0.0001008,0.48,1.16
-0.00010076,0.44,1.2
-0.00010072,0.44,1.16
-0.00010068,0.44,1.2
-0.00010064,0.4,1.24
-0.0001006,0.48,1.24
-0.00010056,0.4,1.16
-0.00010052,0.48,1.16
-0.00010048,0.48,1.16
-0.00010044,0.48,1.16
-0.0001004,0.48,1.2
-0.00010036,0.44,1.16
-0.00010032,0.48,1.2
-0.00010028,0.36,1.16
-0.00010024,0.48,1.16
-0.0001002,0.4,1.12
-0.00010016,0.44,1.12
-0.00010012,0.4,1.16
-0.00010008,0.4,1.16
-0.00010004,0.4,1.08
-0.0001,0.36,1.12
-0.00009996,0.36,1.12
-0.00009992,0.4,1.12
-0.00009988,0.4,1.08
-0.00009984,0.4,1.08
-0.0000998,0.4,1.12
-0.00009976,0.44,1.12
-0.00009972,0.4,1.16
-0.00009968,0.48,1.08
-0.00009964,0.44,0.96
-0.0000996,0.4,1.12
-0.00009956,0.4,1.08
-0.00009952,0.44,1.08
-0.00009948,0.48,1.12
-0.00009944,0.4,1.04
-0.0000994,0.36,1.04
-0.00009936,0.44,1
-0.00009932,0.4,1.08
-0.00009928,0.44,1.04
-0.00009924,0.4,1.04
-0.0000992,0.36,1.12
-0.00009916,0.32,1.04
-0.00009912,0.48,1
-0.00009908,0.44,1.04
-0.00009904,0.52,1.04
-0.000099,0.4,0.96
-0.00009896,0.44,1.04
-0.00009892,0.4,1.04
-0.00009888,0.4,1.04
-0.00009884,0.36,1.04
-0.0000988,0.36,1.04
-0.00009876,0.44,1.08
-0.00009872,0.44,1.04
-0.00009868,0.48,1
-0.00009864,0.48,1.08
-0.0000986,0.44,1.12
-0.00009856,0.4,1.12
-0.00009852,0.48,1.04
-0.00009848,0.4,1.04
-0.00009844,0.44,1.04
-0.0000984,0.44,1.04
-0.00009836,0.44,1.04
-0.00009832,0.4,1
-0.00009828,0.4,1
-0.00009824,0.44,1.04
-0.0000982,0.4,1.08
-0.00009816,0.48,1
-0.00009812,0.4,1
-0.00009808,0.4,0.96
-0.00009804,0.4,0.96
-0.000098,0.4,1.04
-0.00009796,0.4,1.04
-0.00009792,0.44,0.96
-0.00009788,0.36,0.96
-0.00009784,0.36,1
-0.0000978,0.4,1
-0.00009776,0.4,1.04
-0.00009772,0.44,0.96
-0.00009768,0.44,1
-0.00009764,0.44,1
-0.0000976,0.4,1.04
-0.00009756,0.44,1.04
-0.00009752,0.4,1
-0.00009748,0.44,1
-0.00009744,0.4,1
-0.0000974,0.44,1.04
-0.00009736,0.4,0.96
-0.00009732,0.52,0.96
-0.00009728,0.44,1
-0.00009724,0.48,1
-0.0000972,0.4,1.04
-0.00009716,0.4,1.04
-0.00009712,0.48,1
-0.00009708,0.44,1
-0.00009704,0.4,0.96
-0.000097,0.44,0.96
-0.00009696,0.44,1
-0.00009692,0.4,1
-0.00009688,0.36,0.96
-0.00009684,0.4,0.96
-0.0000968,0.36,0.88
-0.00009676,0.4,0.92
-0.00009672,0.48,0.92
-0.00009668,0.44,0.88
-0.00009664,0.48,1
-0.0000966,0.44,0.92
-0.00009656,0.4,0.92
-0.00009652,0.44,0.92
-0.00009648,0.4,0.88
-0.00009644,0.4,0.96
-0.0000964,0.4,0.88
-0.00009636,0.36,0.88
-0.00009632,0.4,0.88
-0.00009628,0.44,0.96
-0.00009624,0.44,0.96
-0.0000962,0.4,0.84
-0.00009616,0.4,0.76
-0.00009612,0.44,0.88
-0.00009608,0.4,0.88
-0.00009604,0.4,0.88
-0.000096,0.4,0.84
-0.00009596,0.32,0.88
-0.00009592,0.44,0.92
-0.00009588,0.36,0.84
-0.00009584,0.44,0.8
-0.0000958,0.32,0.84
-0.00009576,0.4,0.8
-0.00009572,0.4,0.92
-0.00009568,0.4,0.8
-0.00009564,0.44,0.84
-0.0000956,0.4,0.84
-0.00009556,0.44,0.92
-0.00009552,0.44,0.8
-0.00009548,0.36,0.88
-0.00009544,0.44,0.84
-0.0000954,0.44,0.84
-0.00009536,0.44,0.84
-0.00009532,0.48,0.8
-0.00009528,0.48,0.88
-0.00009524,0.36,0.92
-0.0000952,0.44,0.84
-0.00009516,0.36,0.84
-0.00009512,0.44,0.88
-0.00009508,0.44,0.8
-0.00009504,0.44,0.92
-0.000095,0.4,0.8
-0.00009496,0.44,0.88
-0.00009492,0.4,0.88
-0.00009488,0.48,0.88
-0.00009484,0.44,0.8
-0.0000948,0.4,0.8
-0.00009476,0.44,0.84
-0.00009472,0.36,0.84
-0.00009468,0.4,0.88
-0.00009464,0.4,0.8
-0.0000946,0.44,0.92
-0.00009456,0.4,0.8
-0.00009452,0.44,0.84
-0.00009448,0.48,0.88
-0.00009444,0.4,0.8
-0.0000944,0.44,0.84
-0.00009436,0.44,0.88
-0.00009432,0.48,0.76
-0.00009428,0.4,0.8
-0.00009424,0.48,0.8
-0.0000942,0.36,0.84
-0.00009416,0.36,0.76
-0.00009412,0.44,0.76
-0.00009408,0.44,0.76
-0.00009404,0.44,0.84
-0.000094,0.4,0.72
-0.00009396,0.48,0.8
-0.00009392,0.4,0.8
-0.00009388,0.36,0.8
-0.00009384,0.44,0.76
-0.0000938,0.4,0.8
-0.00009376,0.48,0.76
-0.00009372,0.48,0.76
-0.00009368,0.4,0.68
-0.00009364,0.4,0.72
-0.0000936,0.36,0.8
-0.00009356,0.48,0.76
-0.00009352,0.4,0.72
-0.00009348,0.44,0.68
-0.00009344,0.4,0.76
-0.0000934,0.44,0.72
-0.00009336,0.48,0.72
-0.00009332,0.44,0.8
-0.00009328,0.48,0.72
-0.00009324,0.48,0.76
-0.0000932,0.4,0.72
-0.00009316,0.44,0.72
-0.00009312,0.48,0.72
-0.00009308,0.48,0.8
-0.00009304,0.4,0.8
-0.000093,0.48,0.76
-0.00009296,0.4,0.76
-0.00009292,0.48,0.72
-0.00009288,0.4,0.72
-0.00009284,0.36,0.72
-0.0000928,0.44,0.8
-0.00009276,0.44,0.68
-0.00009272,0.4,0.8
-0.00009268,0.36,0.76
-0.00009264,0.4,0.76
-0.0000926,0.4,0.72
-0.00009256,0.4,0.76
-0.00009252,0.36,0.72
-0.00009248,0.4,0.68
-0.00009244,0.4,0.72
-0.0000924,0.48,0.72
-0.00009236,0.4,0.64
-0.00009232,0.36,0.68
-0.00009228,0.44,0.68
-0.00009224,0.4,0.68
-0.0000922,0.44,0.72
-0.00009216,0.36,0.64
-0.00009212,0.48,0.72
-0.00009208,0.4,0.68
-0.00009204,0.4,0.72
-0.000092,0.4,0.64
-0.00009196,0.4,0.72
-0.00009192,0.4,0.76
-0.00009188,0.4,0.72
-0.00009184,0.36,0.64
-0.0000918,0.44,0.76
-0.00009176,0.48,0.68
-0.00009172,0.44,0.64
-0.00009168,0.44,0.68
-0.00009164,0.4,0.68
-0.0000916,0.4,0.6
-0.00009156,0.44,0.68
-0.00009152,0.4,0.64
-0.00009148,0.44,0.68
-0.00009144,0.44,0.68
-0.0000914,0.4,0.64
-0.00009136,0.32,0.6
-0.00009132,0.48,0.64
-0.00009128,0.4,0.64
-0.00009124,0.4,0.64
-0.0000912,0.4,0.72
-0.00009116,0.4,0.64
-0.00009112,0.4,0.64
-0.00009108,0.4,0.72
-0.00009104,0.4,0.64
-0.000091,0.36,0.6
-0.00009096,0.4,0.56
-0.00009092,0.36,0.64
-0.00009088,0.36,0.6
-0.00009084,0.48,0.6
-0.0000908,0.44,0.64
-0.00009076,0.36,0.6
-0.00009072,0.4,0.64
-0.00009068,0.44,0.68
-0.00009064,0.4,0.68
-0.0000906,0.4,0.64
-0.00009056,0.36,0.56
-0.00009052,0.4,0.68
-0.00009048,0.4,0.6
-0.00009044,0.44,0.6
-0.0000904,0.4,0.64
-0.00009036,0.44,0.6
-0.00009032,0.4,0.56
-0.00009028,0.36,0.56
-0.00009024,0.36,0.56
-0.0000902,0.44,0.64
-0.00009016,0.4,0.6
-0.00009012,0.44,0.56
-0.00009008,0.44,0.56
-0.00009004,0.48,0.6
-0.00009,0.44,0.56
-0.00008996,0.44,0.56
-0.00008992,0.4,0.52
-0.00008988,0.4,0.64
-0.00008984,0.36,0.6
-0.0000898,0.36,0.64
-0.00008976,0.44,0.64
-0.00008972,0.4,0.64
-0.00008968,0.52,0.6
-0.00008964,0.44,0.6
-0.0000896,0.48,0.56
-0.00008956,0.4,0.56
-0.00008952,0.44,0.6
-0.00008948,0.44,0.6
-0.00008944,0.36,0.56
-0.0000894,0.4,0.52
-0.00008936,0.4,0.6
-0.00008932,0.4,0.6
-0.00008928,0.36,0.6
-0.00008924,0.36,0.56
-0.0000892,0.44,0.6
-0.00008916,0.36,0.52
-0.00008912,0.4,0.6
-0.00008908,0.36,0.52
-0.00008904,0.36,0.52
-0.000089,0.4,0.56
-0.00008896,0.32,0.56
-0.00008892,0.4,0.52
-0.00008888,0.36,0.56
-0.00008884,0.36,0.44
-0.0000888,0.4,0.48
-0.00008876,0.32,0.52
-0.00008872,0.4,0.48
-0.00008868,0.4,0.44
-0.00008864,0.44,0.48
-0.0000886,0.4,0.52
-0.00008856,0.4,0.6
-0.00008852,0.4,0.56
-0.00008848,0.44,0.48
-0.00008844,0.4,0.52
-0.0000884,0.52,0.48
-0.00008836,0.4,0.52
-0.00008832,0.44,0.52
-0.00008828,0.4,0.52
-0.00008824,0.4,0.48
-0.0000882,0.44,0.52
-0.00008816,0.44,0.52
-0.00008812,0.4,0.52
-0.00008808,0.44,0.48
-0.00008804,0.36,0.52
-0.000088,0.4,0.56
-0.00008796,0.4,0.52
-0.00008792,0.44,0.44
-0.00008788,0.4,0.48
-0.00008784,0.4,0.44
-0.0000878,0.4,0.44
-0.00008776,0.4,0.52
-0.00008772,0.44,0.44
-0.00008768,0.4,0.44
-0.00008764,0.44,0.48
-0.0000876,0.48,0.52
-0.00008756,0.32,0.44
-0.00008752,0.32,0.44
-0.00008748,0.4,0.4
-0.00008744,0.4,0.48
-0.0000874,0.4,0.52
-0.00008736,0.4,0.44
-0.00008732,0.44,0.48
-0.00008728,0.44,0.48
-0.00008724,0.36,0.48
-0.0000872,0.4,0.44
-0.00008716,0.4,0.52
-0.00008712,0.4,0.52
-0.00008708,0.4,0.48
-0.00008704,0.4,0.48
-0.000087,0.4,0.48
-0.00008696,0.4,0.48
-0.00008692,0.48,0.44
-0.00008688,0.4,0.44
-0.00008684,0.4,0.52
-0.0000868,0.4,0.44
-0.00008676,0.4,0.48
-0.00008672,0.4,0.48
-0.00008668,0.4,0.48
-0.00008664,0.4,0.52
-0.0000866,0.44,0.44
-0.00008656,0.4,0.44
-0.00008652,0.44,0.44
-0.00008648,0.4,0.52
-0.00008644,0.36,0.44
-0.0000864,0.48,0.4
-0.00008636,0.4,0.4
-0.00008632,0.4,0.48
-0.00008628,0.44,0.52
-0.00008624,0.36,0.52
-0.0000862,0.44,0.56
-0.00008616,0.44,0.48
-0.00008612,0.4,0.44
-0.00008608,0.48,0.4
-0.00008604,0.44,0.36
-0.000086,0.36,0.4
-0.00008596,0.48,0.48
-0.00008592,0.44,0.48
-0.00008588,0.36,0.48
-0.00008584,0.4,0.48
-0.0000858,0.4,0.44
-0.00008576,0.4,0.4
-0.00008572,0.44,0.4
-0.00008568,0.44,0.48
-0.00008564,0.4,0.44
-0.0000856,0.4,0.4
-0.00008556,0.4,0.44
-0.00008552,0.36,0.44
-0.00008548,0.48,0.4
-0.00008544,0.44,0.4
-0.0000854,0.36,0.44
-0.00008536,0.4,0.36
-0.00008532,0.4,0.4
-0.00008528,0.4,0.44
-0.00008524,0.44,0.4
-0.0000852,0.44,0.36
-0.00008516,0.36,0.36
-0.00008512,0.4,0.36
-0.00008508,0.4,0.44
-0.00008504,0.36,0.4
-0.000085,0.4,0.4
-0.00008496,0.4,0.4
-0.00008492,0.36,0.4
-0.00008488,0.4,0.4
-0.00008484,0.36,0.44
-0.0000848,0.32,0.32
-0.00008476,0.36,0.4
-0.00008472,0.4,0.36
-0.00008468,0.44,0.4
-0.00008464,0.44,0.36
-0.0000846,0.4,0.4
-0.00008456,0.4,0.4
-0.00008452,0.36,0.32
-0.00008448,0.4,0.4
-0.00008444,0.36,0.44
-0.0000844,0.4,0.36
-0.00008436,0.36,0.36
-0.00008432,0.4,0.32
-0.00008428,0.4,0.36
-0.00008424,0.44,0.4
-0.0000842,0.32,0.4
-0.00008416,0.36,0.32
-0.00008412,0.4,0.32
-0.00008408,0.36,0.28
-0.00008404,0.36,0.32
-0.000084,0.4,0.28
-0.00008396,0.32,0.28
-0.00008392,0.44,0.36
-0.00008388,0.36,0.36
-0.00008384,0.4,0.36
-0.0000838,0.4,0.28
-0.00008376,0.4,0.32
-0.00008372,0.36,0.32
-0.00008368,0.44,0.28
-0.00008364,0.4,0.4
-0.0000836,0.32,0.28
-0.00008356,0.4,0.32
-0.00008352,0.32,0.4
-0.00008348,0.4,0.36
-0.00008344,0.4,0.32
-0.0000834,0.44,0.32
-0.00008336,1.12,0.32
-0.00008332,1.28,0.28
-0.00008328,1.48,0.28
-0.00008324,1.44,0.32
-0.0000832,1.36,0.4
-0.00008316,1.36,0.32
-0.00008312,1.4,0.28
-0.00008308,1.4,0.28
-0.00008304,1.44,0.28
-0.000083,1.36,0.32
-0.00008296,1.4,0.32
-0.00008292,1.4,0.36
-0.00008288,1.4,0.28
-0.00008284,1.44,0.32
-0.0000828,1.36,0.32
-0.00008276,1.44,0.32
-0.00008272,1.4,0.32
-0.00008268,1.36,0.28
-0.00008264,1.36,0.32
-0.0000826,1.44,0.32
-0.00008256,1.32,0.32
-0.00008252,1.4,0.32
-0.00008248,1.48,0.36
-0.00008244,1.44,0.32
-0.0000824,1.36,0.32
-0.00008236,1.44,0.32
-0.00008232,1.44,0.32
-0.00008228,1.4,0.36
-0.00008224,1.36,0.4
-0.0000822,1.44,0.32
-0.00008216,1.36,0.28
-0.00008212,1.36,0.4
-0.00008208,1.52,0.32
-0.00008204,1.44,0.36
-0.000082,1.44,0.32
-0.00008196,1.36,0.4
-0.00008192,1.36,0.28
-0.00008188,1.44,0.36
-0.00008184,1.36,0.4
-0.0000818,1.4,0.32
-0.00008176,1.44,0.4
-0.00008172,1.44,0.44
-0.00008168,1.32,0.4
-0.00008164,1.4,0.32
-0.0000816,1.44,0.36
-0.00008156,1.32,0.32
-0.00008152,1.44,0.32
-0.00008148,1.4,0.32
-0.00008144,1.28,0.4
-0.0000814,1.36,0.36
-0.00008136,1.36,0.28
-0.00008132,1.32,0.4
-0.00008128,1.32,0.28
-0.00008124,1.48,0.44
-0.0000812,1.36,0.32
-0.00008116,1.4,0.4
-0.00008112,1.36,0.44
-0.00008108,1.32,0.44
-0.00008104,1.36,0.4
-0.000081,1.4,0.4
-0.00008096,1.44,0.4
-0.00008092,1.32,0.4
-0.00008088,1.44,0.36
-0.00008084,1.32,0.48
-0.0000808,1.4,0.44
-0.00008076,1.4,0.4
-0.00008072,1.4,0.44
-0.00008068,1.4,0.44
-0.00008064,1.4,0.44
-0.0000806,1.4,0.4
-0.00008056,1.36,0.44
-0.00008052,1.36,0.44
-0.00008048,1.4,0.4
-0.00008044,1.48,0.4
-0.0000804,1.4,0.36
-0.00008036,1.4,0.48
-0.00008032,1.36,0.4
-0.00008028,1.44,0.4
-0.00008024,1.4,0.48
-0.0000802,1.44,0.44
-0.00008016,1.44,0.44
-0.00008012,1.32,0.52
-0.00008008,1.4,0.44
-0.00008004,1.44,0.52
-0.00008,1.48,0.52
-0.00007996,1.4,0.48
-0.00007992,1.4,0.44
-0.00007988,1.4,0.44
-0.00007984,1.48,0.52
-0.0000798,1.44,0.48
-0.00007976,1.4,0.48
-0.00007972,1.4,0.44
-0.00007968,1.48,0.48
-0.00007964,1.44,0.56
-0.0000796,1.36,0.48
-0.00007956,1.44,0.56
-0.00007952,1.36,0.52
-0.00007948,1.48,0.52
-0.00007944,1.48,0.52
-0.0000794,1.4,0.52
-0.00007936,1.4,0.48
-0.00007932,1.48,0.48
-0.00007928,1.48,0.52
-0.00007924,1.4,0.52
-0.0000792,1.4,0.52
-0.00007916,1.44,0.52
-0.00007912,1.4,0.52
-0.00007908,1.4,0.48
-0.00007904,1.44,0.48
-0.000079,1.4,0.48
-0.00007896,1.4,0.52
-0.00007892,1.44,0.52
-0.00007888,1.4,0.52
-0.00007884,1.44,0.52
-0.0000788,1.4,0.56
-0.00007876,1.4,0.52
-0.00007872,1.36,0.6
-0.00007868,1.36,0.52
-0.00007864,1.36,0.56
-0.0000786,1.44,0.52
-0.00007856,1.36,0.52
-0.00007852,1.4,0.56
-0.00007848,1.36,0.44
-0.00007844,1.32,0.56
-0.0000784,1.36,0.48
-0.00007836,1.32,0.52
-0.00007832,1.32,0.52
-0.00007828,1.4,0.56
-0.00007824,1.4,0.48
-0.0000782,1.32,0.52
-0.00007816,1.44,0.52
-0.00007812,1.32,0.56
-0.00007808,1.4,0.52
-0.00007804,1.28,0.52
-0.000078,1.32,0.48
-0.00007796,1.32,0.6
-0.00007792,1.36,0.56
-0.00007788,1.4,0.52
-0.00007784,1.36,0.48
-0.0000778,1.36,0.52
-0.00007776,1.32,0.52
-0.00007772,1.32,0.52
-0.00007768,1.36,0.56
-0.00007764,1.4,0.6
-0.0000776,1.36,0.52
-0.00007756,1.36,0.56
-0.00007752,1.36,0.56
-0.00007748,1.48,0.56
-0.00007744,1.48,0.6
-0.0000774,1.4,0.56
-0.00007736,1.44,0.52
-0.00007732,1.48,0.56
-0.00007728,1.4,0.56
-0.00007724,1.36,0.64
-0.0000772,1.4,0.6
-0.00007716,1.48,0.6
-0.00007712,1.44,0.6
-0.00007708,1.44,0.6
-0.00007704,1.36,0.52
-0.000077,1.4,0.6
-0.00007696,1.4,0.6
-0.00007692,1.4,0.6
-0.00007688,1.4,0.6
-0.00007684,1.4,0.68
-0.0000768,1.44,0.6
-0.00007676,1.44,0.6
-0.00007672,1.44,0.6
-0.00007668,1.4,0.64
-0.00007664,1.4,0.64
-0.0000766,1.4,0.6
-0.00007656,1.4,0.64
-0.00007652,1.32,0.68
-0.00007648,1.4,0.68
-0.00007644,1.4,0.68
-0.0000764,1.44,0.64
-0.00007636,1.4,0.64
-0.00007632,1.4,0.64
-0.00007628,1.44,0.68
-0.00007624,1.4,0.64
-0.0000762,1.44,0.64
-0.00007616,1.36,0.56
-0.00007612,1.36,0.64
-0.00007608,1.44,0.6
-0.00007604,1.4,0.72
-0.000076,1.4,0.64
-0.00007596,1.36,0.6
-0.00007592,1.32,0.68
-0.00007588,1.44,0.72
-0.00007584,1.44,0.64
-0.0000758,1.44,0.64
-0.00007576,1.4,0.68
-0.00007572,1.44,0.72
-0.00007568,1.36,0.68
-0.00007564,1.4,0.72
-0.0000756,1.44,0.76
-0.00007556,1.4,0.64
-0.00007552,1.4,0.72
-0.00007548,1.4,0.72
-0.00007544,1.4,0.68
-0.0000754,1.44,0.68
-0.00007536,1.44,0.72
-0.00007532,1.4,0.72
-0.00007528,1.4,0.72
-0.00007524,1.48,0.72
-0.0000752,1.36,0.76
-0.00007516,1.4,0.68
-0.00007512,1.4,0.72
-0.00007508,1.4,0.72
-0.00007504,1.4,0.64
-0.000075,1.4,0.72
-0.00007496,1.44,0.72
-0.00007492,1.44,0.76
-0.00007488,1.36,0.68
-0.00007484,1.44,0.84
-0.0000748,1.4,0.68
-0.00007476,1.4,0.76
-0.00007472,1.36,0.8
-0.00007468,1.44,0.76
-0.00007464,1.4,0.72
-0.0000746,1.4,0.76
-0.00007456,1.44,0.76
-0.00007452,1.44,0.8
-0.00007448,1.44,0.8
-0.00007444,1.36,0.76
-0.0000744,1.44,0.72
-0.00007436,1.4,0.72
-0.00007432,1.4,0.76
-0.00007428,1.44,0.76
-0.00007424,1.48,0.76
-0.0000742,1.44,0.8
-0.00007416,1.4,0.72
-0.00007412,1.4,0.76
-0.00007408,1.4,0.72
-0.00007404,1.48,0.8
-0.000074,1.44,0.76
-0.00007396,1.48,0.72
-0.00007392,1.44,0.76
-0.00007388,1.4,0.84
-0.00007384,1.36,0.76
-0.0000738,1.36,0.8
-0.00007376,1.4,0.76
-0.00007372,1.4,0.76
-0.00007368,1.4,0.76
-0.00007364,1.32,0.72
-0.0000736,1.24,0.76
-0.00007356,1.4,0.72
-0.00007352,1.32,0.72
-0.00007348,1.36,0.8
-0.00007344,1.36,0.84
-0.0000734,1.44,0.8
-0.00007336,1.28,0.8
-0.00007332,1.4,0.76
-0.00007328,1.4,0.8
-0.00007324,1.44,0.8
-0.0000732,1.32,0.76
-0.00007316,1.4,0.84
-0.00007312,1.4,0.76
-0.00007308,1.32,0.8
-0.00007304,1.36,0.72
-0.000073,1.36,0.76
-0.00007296,1.44,0.76
-0.00007292,1.36,0.84
-0.00007288,1.4,0.76
-0.00007284,1.36,0.84
-0.0000728,1.32,0.8
-0.00007276,1.4,0.72
-0.00007272,1.4,0.76
-0.00007268,1.4,0.8
-0.00007264,1.36,0.72
-0.0000726,1.48,0.84
-0.00007256,1.36,0.84
-0.00007252,1.4,0.84
-0.00007248,1.36,0.8
-0.00007244,1.32,0.88
-0.0000724,1.36,0.76
-0.00007236,1.44,0.92
-0.00007232,1.36,0.88
-0.00007228,1.44,0.84
-0.00007224,1.32,0.8
-0.0000722,1.4,0.8
-0.00007216,1.36,0.84
-0.00007212,1.4,0.88
-0.00007208,1.36,0.92
-0.00007204,1.4,0.8
-0.000072,1.44,0.84
-0.00007196,1.36,0.8
-0.00007192,1.48,0.84
-0.00007188,1.4,0.84
-0.00007184,1.44,0.84
-0.0000718,1.4,0.88
-0.00007176,1.4,0.84
-0.00007172,1.44,0.84
-0.00007168,1.44,0.84
-0.00007164,1.36,0.92
-0.0000716,1.4,0.92
-0.00007156,1.36,0.84
-0.00007152,1.4,0.84
-0.00007148,1.4,0.92
-0.00007144,1.36,0.8
-0.0000714,1.32,0.84
-0.00007136,1.36,0.84
-0.00007132,1.4,0.88
-0.00007128,1.36,0.92
-0.00007124,1.36,0.88
-0.0000712,1.4,0.84
-0.00007116,1.32,0.88
-0.00007112,1.4,0.92
-0.00007108,1.44,0.88
-0.00007104,1.32,0.92
-0.000071,1.32,0.84
-0.00007096,1.4,0.92
-0.00007092,1.44,0.92
-0.00007088,1.4,0.88
-0.00007084,1.4,0.92
-0.0000708,1.36,0.92
-0.00007076,1.32,0.96
-0.00007072,1.4,0.88
-0.00007068,1.36,0.88
-0.00007064,1.4,0.96
-0.0000706,1.44,0.96
-0.00007056,1.4,0.88
-0.00007052,1.44,0.92
-0.00007048,1.48,0.92
-0.00007044,1.4,1
-0.0000704,1.4,0.96
-0.00007036,1.48,1
-0.00007032,1.4,0.92
-0.00007028,1.44,0.88
-0.00007024,1.4,1.04
-0.0000702,1.44,0.92
-0.00007016,1.36,0.92
-0.00007012,1.48,1
-0.00007008,1.36,0.88
-0.00007004,1.44,1
-0.00007,1.48,0.96
-0.00006996,1.48,0.96
-0.00006992,1.44,0.96
-0.00006988,1.44,1
-0.00006984,1.48,1
-0.0000698,1.4,0.96
-0.00006976,1.48,0.96
-0.00006972,1.36,0.96
-0.00006968,1.32,0.96
-0.00006964,1.44,0.96
-0.0000696,1.48,0.92
-0.00006956,1.44,0.96
-0.00006952,1.44,0.92
-0.00006948,1.4,0.96
-0.00006944,1.4,1.04
-0.0000694,1.48,0.96
-0.00006936,1.44,1
-0.00006932,1.4,0.96
-0.00006928,1.4,1
-0.00006924,1.36,0.96
-0.0000692,1.4,0.96
-0.00006916,1.44,0.96
-0.00006912,1.44,0.96
-0.00006908,1.4,1
-0.00006904,1.4,1.04
-0.000069,1.4,0.88
-0.00006896,1.4,1
-0.00006892,1.48,0.96
-0.00006888,1.36,0.96
-0.00006884,1.4,0.96
-0.0000688,1.32,0.96
-0.00006876,1.36,0.92
-0.00006872,1.28,0.96
-0.00006868,1.4,1
-0.00006864,1.36,0.96
-0.0000686,1.32,1
-0.00006856,1.36,1.04
-0.00006852,1.44,1
-0.00006848,1.36,0.96
-0.00006844,1.36,0.96
-0.0000684,1.36,1
-0.00006836,1.32,1.04
-0.00006832,1.44,0.92
-0.00006828,1.4,0.96
-0.00006824,1.4,1.04
-0.0000682,1.4,0.96
-0.00006816,1.44,1.04
-0.00006812,1.4,0.96
-0.00006808,1.4,1.08
-0.00006804,1.36,1.04
-0.000068,1.36,1.04
-0.00006796,1.4,1.08
-0.00006792,1.36,1.04
-0.00006788,1.4,1.08
-0.00006784,1.4,1.08
-0.0000678,1.48,1.08
-0.00006776,1.48,1
-0.00006772,1.48,1
-0.00006768,1.4,1.04
-0.00006764,1.48,1.12
-0.0000676,1.4,1.08
-0.00006756,1.44,1.08
-0.00006752,1.4,1.04
-0.00006748,1.4,1.04
