-0.0011128,1.46,1.6
-0.0011124,1.46,1.64
-0.001112,1.42,1.64
-0.0011116,1.34,1.56
-0.0011112,1.42,1.48
-0.0011108,1.3,1.52
-0.0011104,1.34,1.52
-0.00111,1.34,1.52
-0.0011096,1.42,1.6
-0.0011092,1.38,1.68
-0.0011088,1.46,1.64
-0.0011084,1.38,1.6
-0.001108,1.38,1.64
-0.0011076,1.46,1.48
-0.0011072,1.46,1.6
-0.0011068,1.38,1.56
-0.0011064,1.42,1.64
-0.001106,1.42,1.56
-0.0011056,1.38,1.48
-0.0011052,1.42,1.64
-0.0011048,1.38,1.56
-0.0011044,1.46,1.6
-0.001104,1.42,1.52
-0.0011036,1.42,1.56
-0.0011032,1.38,1.56
-0.0011028,1.34,1.56
-0.0011024,1.38,1.52
-0.001102,1.38,1.48
-0.0011016,1.38,1.48
-0.0011012,1.34,1.52
-0.0011008,1.46,1.52
-0.0011004,1.38,1.56
-0.0011,1.38,1.64
-0.0010996,1.54,1.64
-0.0010992,1.5,1.6
-0.0010988,1.42,1.6
-0.0010984,1.38,1.6
-0.001098,1.38,1.56
-0.0010976,1.34,1.64
-0.0010972,1.42,1.48
-0.0010968,1.42,1.56
-0.0010964,1.38,1.52
-0.001096,1.42,1.56
-0.0010956,1.42,1.52
-0.0010952,1.38,1.56
-0.0010948,1.38,1.56
-0.0010944,1.42,1.64
-0.001094,1.42,1.64
-0.0010936,1.5,1.64
-0.0010932,1.34,1.6
-0.0010928,1.42,1.6
-0.0010924,1.42,1.64
-0.001092,1.38,1.52
-0.0010916,1.38,1.56
-0.0010912,1.38,1.52
-0.0010908,1.34,1.4
-0.0010904,1.46,1.6
-0.00109,1.42,1.6
-0.0010896,1.42,1.6
-0.0010892,1.42,1.6
-0.0010888,1.38,1.6
-0.0010884,1.42,1.56
-0.001088,1.34,1.56
-0.0010876,1.42,1.56
-0.0010872,1.38,1.56
-0.0010868,1.38,1.48
-0.0010864,1.38,1.48
-0.001086,1.34,1.48
-0.0010856,1.38,1.48
-0.0010852,1.38,1.48
-0.0010848,1.46,1.64
-0.0010844,1.42,1.48
-0.001084,1.38,1.56
-0.0010836,1.38,1.6
-0.0010832,1.42,1.48
-0.0010828,1.38,1.6
-0.0010824,1.38,1.64
-0.001082,1.34,1.52
-0.0010816,1.42,1.56
-0.0010812,1.34,1.6
-0.0010808,1.42,1.6
-0.0010804,1.42,1.56
-0.00108,1.42,1.6
-0.0010796,1.42,1.64
-0.0010792,1.38,1.64
-0.0010788,1.46,1.56
-0.0010784,1.42,1.6
-0.001078,1.42,1.56
-0.0010776,1.38,1.56
-0.0010772,1.34,1.6
-0.0010768,1.38,1.52
-0.0010764,1.38,1.56
-0.001076,1.38,1.48
-0.0010756,1.34,1.48
-0.0010752,1.38,1.48
-0.0010748,1.34,1.6
-0.0010744,1.38,1.68
-0.001074,1.42,1.56
-0.0010736,1.42,1.6
-0.0010732,1.42,1.68
-0.0010728,1.42,1.6
-0.0010724,1.42,1.56
-0.001072,1.42,1.52
-0.0010716,1.42,1.56
-0.0010712,1.38,1.48
-0.0010708,1.38,1.48
-0.0010704,1.38,1.6
-0.00107,1.42,1.6
-0.0010696,1.46,1.52
-0.0010692,1.46,1.6
-0.0010688,1.42,1.56
-0.0010684,1.38,1.56
-0.001068,1.42,1.56
-0.0010676,1.42,1.56
-0.0010672,1.3,1.56
-0.0010668,1.38,1.52
-0.0010664,1.5,1.48
-0.001066,1.42,1.56
-0.0010656,1.46,1.56
-0.0010652,1.38,1.52
-0.0010648,1.34,1.52
-0.0010644,1.42,1.56
-0.001064,1.46,1.6
-0.0010636,1.38,1.52
-0.0010632,1.38,1.56
-0.0010628,1.42,1.64
-0.0010624,1.38,1.56
-0.001062,1.38,1.6
-0.0010616,1.38,1.48
-0.0010612,1.34,1.44
-0.0010608,1.38,1.6
-0.0010604,1.46,1.64
-0.00106,1.42,1.6
-0.0010596,1.42,1.6
-0.0010592,1.46,1.48
-0.0010588,1.34,1.48
-0.0010584,1.34,1.56
-0.001058,1.38,1.52
-0.0010576,1.34,1.56
-0.0010572,1.34,1.48
-0.0010568,1.42,1.48
-0.0010564,1.42,1.56
-0.001056,1.46,1.52
-0.0010556,1.42,1.64
-0.0010552,1.42,1.6
-0.0010548,1.42,1.64
-0.0010544,1.38,1.64
-0.001054,1.46,1.56
-0.0010536,1.42,1.6
-0.0010532,1.5,1.6
-0.0010528,1.38,1.6
-0.0010524,1.38,1.48
-0.001052,1.42,1.56
-0.0010516,1.26,1.6
-0.0010512,1.38,1.52
-0.0010508,1.42,1.48
-0.0010504,1.46,1.48
-0.00105,1.42,1.64
-0.0010496,1.46,1.64
-0.0010492,1.42,1.6
-0.0010488,1.42,1.64
-0.0010484,1.46,1.6
-0.001048,1.38,1.64
-0.0010476,1.34,1.56
-0.0010472,1.34,1.52
-0.0010468,1.3,1.48
-0.0010464,1.42,1.52
-0.001046,1.46,1.56
-0.0010456,1.46,1.56
-0.0010452,1.5,1.68
-0.0010448,1.42,1.64
-0.0010444,1.42,1.6
-0.001044,1.46,1.6
-0.0010436,1.38,1.48
-0.0010432,1.42,1.56
-0.0010428,1.38,1.6
-0.0010424,1.42,1.56
-0.001042,0.38,1.56
-0.0010416,0.42,1.56
-0.0010412,0.54,1.52
-0.0010408,0.38,1.48
-0.0010404,0.46,1.56
-0.00104,0.42,1.6
-0.0010396,0.38,1.48
-0.0010392,0.5,1.6
-0.0010388,0.46,1.6
-0.0010384,0.46,1.52
-0.001038,0.3,1.44
-0.0010376,0.46,1.44
-0.0010372,0.5,1.48
-0.0010368,0.46,1.52
-0.0010364,0.46,1.52
-0.001036,0.46,1.48
-0.0010356,0.5,1.48
-0.0010352,0.46,1.48
-0.0010348,0.46,1.48
-0.0010344,0.5,1.48
-0.001034,0.42,1.36
-0.0010336,0.38,1.4
-0.0010332,0.38,1.4
-0.0010328,0.38,1.4
-0.0010324,0.34,1.32
-0.001032,0.38,1.32
-0.0010316,0.38,1.36
-0.0010312,0.42,1.32
-0.0010308,0.5,1.4
-0.0010304,0.46,1.36
-0.00103,0.5,1.4
-0.0010296,0.5,1.4
-0.0010292,0.42,1.32
-0.0010288,0.38,1.32
-0.0010284,0.46,1.24
-0.001028,0.5,1.24
-0.0010276,0.38,1.2
-0.0010272,0.42,1.28
-0.0010268,0.54,1.24
-0.0010264,0.5,1.28
-0.001026,0.42,1.32
-0.0010256,0.5,1.32
-0.0010252,0.42,1.28
-0.0010248,0.38,1.32
-0.0010244,0.38,1.24
-0.001024,0.42,1.28
-0.0010236,0.42,1.16
-0.0010232,0.38,1.16
-0.0010228,0.38,1.16
-0.0010224,0.42,1.16
-0.001022,0.46,1.16
-0.0010216,0.46,1.16
-0.0010212,0.38,1.2
-0.0010208,0.42,1.16
-0.0010204,0.46,1.24
-0.00102,0.46,1.12
-0.0010196,0.42,1.16
-0.0010192,0.38,1.12
-0.0010188,0.46,1.16
-0.0010184,0.42,1.12
-0.001018,0.46,1.12
-0.0010176,0.42,1.16
-0.0010172,0.34,1.16
-0.0010168,0.42,1.08
-0.0010164,0.42,1.08
-0.001016,0.46,1.08
-0.0010156,0.42,1.12
-0.0010152,0.5,1.12
-0.0010148,0.5,1.12
-0.0010144,0.42,1.12
-0.001014,0.46,1.04
-0.0010136,0.42,1
-0.0010132,0.46,1
-0.0010128,0.42,1
-0.0010124,0.42,1.04
-0.001012,0.38,0.96
-0.0010116,0.46,0.96
-0.0010112,0.46,0.96
-0.0010108,0.42,1.08
-0.0010104,0.5,1.04
-0.00101,0.46,1.08
-0.0010096,0.5,1
-0.0010092,0.5,1.04
-0.0010088,0.38,1.12
-0.0010084,0.42,1
-0.001008,0.46,1
-0.0010076,0.42,1
-0.0010072,0.38,0.96
-0.0010068,0.46,1
-0.0010064,0.42,0.88
-0.001006,0.38,0.92
-0.0010056,0.38,0.88
-0.0010052,0.38,0.84
-0.0010048,0.42,0.96
-0.0010044,0.42,0.84
-0.001004,0.46,1
-0.0010036,0.5,0.96
-0.0010032,0.5,0.92
-0.0010028,0.46,1
-0.0010024,0.46,0.92
-0.001002,0.42,0.88
-0.0010016,0.5,0.92
-0.0010012,0.46,0.84
-0.0010008,0.38,0.84
-0.0010004,0.46,0.8
-0.001,0.46,0.8
-0.0009996,0.42,0.8
-0.0009992,0.5,0.88
-0.0009988,0.5,0.88
-0.0009984,0.46,0.88
-0.000998,0.46,0.84
-0.0009976,0.5,0.84
-0.0009972,0.46,0.76
-0.0009968,0.46,0.8
-0.0009964,0.42,0.72
-0.000996,0.42,0.76
-0.0009956,0.38,0.76
-0.0009952,0.5,0.76
-0.0009948,0.46,0.8
-0.0009944,0.46,0.8
-0.000994,0.54,0.84
-0.0009936,0.46,0.8
-0.0009932,0.42,0.8
-0.0009928,0.42,0.76
-0.0009924,0.42,0.72
-0.000992,0.38,0.72
-0.0009916,0.42,0.72
-0.0009912,0.42,0.68
-0.0009908,0.42,0.8
-0.0009904,0.46,0.72
-0.00099,0.5,0.8
-0.0009896,0.46,0.8
-0.0009892,0.42,0.8
-0.0009888,0.42,0.68
-0.0009884,0.38,0.72
-0.000988,0.46,0.68
-0.0009876,0.34,0.68
-0.0009872,0.38,0.64
-0.0009868,0.34,0.68
-0.0009864,0.5,0.68
-0.000986,0.38,0.6
-0.0009856,0.42,0.72
-0.0009852,0.5,0.64
-0.0009848,0.42,0.68
-0.0009844,0.38,0.56
-0.000984,0.42,0.72
-0.0009836,0.38,0.64
-0.0009832,0.46,0.64
-0.0009828,0.38,0.6
-0.0009824,0.38,0.6
-0.000982,0.38,0.64
-0.0009816,0.46,0.64
-0.0009812,0.5,0.64
-0.0009808,0.5,0.68
-0.0009804,0.5,0.68
-0.00098,0.46,0.68
-0.0009796,0.38,0.6
-0.0009792,0.46,0.56
-0.0009788,0.42,0.64
-0.0009784,0.38,0.6
-0.000978,0.42,0.56
-0.0009776,0.46,0.6
-0.0009772,0.42,0.64
-0.0009768,0.38,0.56
-0.0009764,0.38,0.6
-0.000976,0.54,0.6
-0.0009756,0.46,0.6
-0.0009752,0.42,0.6
-0.0009748,0.5,0.72
-0.0009744,0.46,0.6
-0.000974,0.42,0.68
-0.0009736,0.42,0.6
-0.0009732,0.46,0.64
-0.0009728,0.46,0.6
-0.0009724,0.42,0.52
-0.000972,0.42,0.64
-0.0009716,0.46,0.6
-0.0009712,0.42,0.64
-0.0009708,0.38,0.6
-0.0009704,0.46,0.68
-0.00097,0.5,0.6
-0.0009696,0.46,0.64
-0.0009692,0.5,0.64
-0.0009688,0.5,0.72
-0.0009684,0.46,0.76
-0.000968,0.42,0.72
-0.0009676,0.46,0.68
-0.0009672,0.46,0.64
-0.0009668,0.38,0.6
-0.0009664,0.42,0.56
-0.000966,0.42,0.64
-0.0009656,0.5,0.68
-0.0009652,0.5,0.6
-0.0009648,0.46,0.68
-0.0009644,0.46,0.68
-0.000964,0.5,0.68
-0.0009636,0.46,0.72
-0.0009632,0.46,0.64
-0.0009628,0.42,0.6
-0.0009624,0.38,0.64
-0.000962,0.42,0.6
-0.0009616,0.38,0.6
-0.0009612,0.42,0.56
-0.0009608,0.38,0.6
-0.0009604,0.42,0.6
-0.00096,0.46,0.64
-0.0009596,0.42,0.76
-0.0009592,0.5,0.64
-0.0009588,0.46,0.68
-0.0009584,0.46,0.68
-0.000958,0.5,0.72
-0.0009576,0.42,0.6
-0.0009572,0.42,0.64
-0.0009568,0.46,0.64
-0.0009564,0.42,0.64
-0.000956,0.42,0.64
-0.0009556,0.46,0.68
-0.0009552,0.46,0.68
-0.0009548,0.42,0.68
-0.0009544,0.46,0.64
-0.000954,0.46,0.72
-0.0009536,0.5,0.64
-0.0009532,0.42,0.6
-0.0009528,0.38,0.56
-0.0009524,0.42,0.64
-0.000952,0.46,0.64
-0.0009516,0.38,0.64
-0.0009512,0.42,0.52
-0.0009508,0.42,0.64
-0.0009504,0.38,0.56
-0.00095,0.42,0.68
-0.0009496,0.46,0.64
-0.0009492,0.34,0.6
-0.0009488,0.46,0.72
-0.0009484,0.38,0.56
-0.000948,0.5,0.68
-0.0009476,0.46,0.64
-0.0009472,0.42,0.64
-0.0009468,0.42,0.6
-0.0009464,0.5,0.68
-0.000946,0.42,0.64
-0.0009456,0.46,0.64
-0.0009452,0.38,0.56
-0.0009448,0.46,0.64
-0.0009444,0.38,0.6
-0.000944,0.34,0.6
-0.0009436,0.42,0.56
-0.0009432,0.38,0.68
-0.0009428,0.42,0.68
-0.0009424,0.42,0.72
-0.000942,0.42,0.68
-0.0009416,0.46,0.68
-0.0009412,0.46,0.68
-0.0009408,0.38,0.6
-0.0009404,0.42,0.68
-0.00094,0.42,0.72
-0.0009396,0.38,0.76
-0.0009392,0.42,0.68
-0.0009388,0.42,0.6
-0.0009384,0.42,0.6
-0.000938,0.42,0.6
-0.0009376,0.34,0.64
-0.0009372,0.38,0.64
-0.0009368,0.38,0.6
-0.0009364,0.38,0.56
-0.000936,0.46,0.56
-0.0009356,0.5,0.64
-0.0009352,0.46,0.6
-0.0009348,0.46,0.72
-0.0009344,0.42,0.72
-0.000934,0.46,0.68
-0.0009336,0.38,0.72
-0.0009332,0.38,0.72
-0.0009328,0.46,0.64
-0.0009324,0.38,0.64
-0.000932,0.46,0.6
-0.0009316,0.42,0.6
-0.0009312,0.42,0.6
-0.0009308,0.42,0.6
-0.0009304,0.46,0.6
-0.00093,0.46,0.68
-0.0009296,0.46,0.72
-0.0009292,0.54,0.72
-0.0009288,0.38,0.64
-0.0009284,0.46,0.64
-0.000928,0.42,0.64
-0.0009276,0.42,0.64
-0.0009272,0.42,0.6
-0.0009268,0.42,0.6
-0.0009264,0.42,0.64
-0.000926,0.38,0.6
-0.0009256,0.46,0.68
-0.0009252,0.42,0.68
-0.0009248,0.5,0.64
-0.0009244,0.5,0.68
-0.000924,0.42,0.64
-0.0009236,0.46,0.64
-0.0009232,0.42,0.64
-0.0009228,0.42,0.64
-0.0009224,0.42,0.6
-0.000922,0.46,0.56
-0.0009216,0.42,0.64
-0.0009212,0.54,0.68
-0.0009208,0.46,0.68
-0.0009204,0.46,0.72
-0.00092,0.38,0.6
-0.0009196,0.38,0.6
-0.0009192,0.34,0.6
-0.0009188,0.42,0.52
-0.0009184,0.38,0.6
-0.000918,0.46,0.72
-0.0009176,0.42,0.68
-0.0009172,0.46,0.64
-0.0009168,0.5,0.64
-0.0009164,0.46,0.6
-0.000916,0.5,0.64
-0.0009156,0.42,0.68
-0.0009152,0.42,0.6
-0.0009148,0.46,0.6
-0.0009144,0.42,0.6
-0.000914,0.42,0.64
-0.0009136,0.42,0.76
-0.0009132,0.46,0.64
-0.0009128,0.5,0.68
-0.0009124,0.5,0.68
-0.000912,0.46,0.64
-0.0009116,0.46,0.64
-0.0009112,0.42,0.6
-0.0009108,0.42,0.64
-0.0009104,0.38,0.6
-0.00091,0.38,0.6
-0.0009096,0.46,0.6
-0.0009092,0.46,0.68
-0.0009088,0.46,0.68
-0.0009084,0.5,0.76
-0.000908,0.46,0.64
-0.0009076,0.46,0.68
-0.0009072,0.34,0.72
-0.0009068,0.38,0.64
-0.0009064,0.42,0.64
-0.000906,0.38,0.64
-0.0009056,0.42,0.64
-0.0009052,0.42,0.64
-0.0009048,0.42,0.6
-0.0009044,0.42,0.56
-0.000904,0.42,0.64
-0.0009036,0.46,0.64
-0.0009032,0.42,0.68
-0.0009028,0.5,0.68
-0.0009024,0.46,0.64
-0.000902,0.42,0.72
-0.0009016,0.5,0.64
-0.0009012,0.5,0.6
-0.0009008,0.38,0.6
-0.0009004,0.42,0.6
-0.0009,0.38,0.6
-0.0008996,0.46,0.64
-0.0008992,0.54,0.68
-0.0008988,0.46,0.64
-0.0008984,0.42,0.68
-0.000898,0.5,0.68
-0.0008976,0.5,0.68
-0.0008972,0.42,0.64
-0.0008968,0.46,0.6
-0.0008964,0.42,0.64
-0.000896,0.38,0.68
-0.0008956,0.46,0.68
-0.0008952,0.38,0.6
-0.0008948,0.42,0.6
-0.0008944,0.42,0.68
-0.000894,0.42,0.68
-0.0008936,0.42,0.6
-0.0008932,0.5,0.76
-0.0008928,0.46,0.56
-0.0008924,0.38,0.6
-0.000892,0.46,0.64
-0.0008916,0.46,0.68
-0.0008912,0.5,0.68
-0.0008908,0.46,0.68
-0.0008904,0.38,0.64
-0.00089,0.42,0.6
-0.0008896,0.46,0.64
-0.0008892,0.38,0.6
-0.0008888,0.42,0.64
-0.0008884,0.38,0.56
-0.000888,0.46,0.6
-0.0008876,0.46,0.56
-0.0008872,0.5,0.68
-0.0008868,0.46,0.72
-0.0008864,0.5,0.72
-0.000886,0.42,0.68
-0.0008856,0.46,0.68
-0.0008852,0.46,0.68
-0.0008848,0.38,0.6
-0.0008844,0.42,0.56
-0.000884,0.38,0.56
-0.0008836,0.42,0.64
-0.0008832,0.5,0.6
-0.0008828,0.38,0.6
-0.0008824,0.42,0.64
-0.000882,0.38,0.72
-0.0008816,0.5,0.72
-0.0008812,0.46,0.68
-0.0008808,0.46,0.68
-0.0008804,0.42,0.6
-0.00088,0.42,0.52
-0.0008796,0.46,0.64
-0.0008792,0.42,0.56
-0.0008788,0.38,0.56
-0.0008784,0.46,0.68
-0.000878,0.46,0.72
-0.0008776,0.46,0.72
-0.0008772,0.5,0.68
-0.0008768,0.5,0.64
-0.0008764,0.46,0.68
-0.000876,0.46,0.68
-0.0008756,0.46,0.6
-0.0008752,0.42,0.68
-0.0008748,0.38,0.64
-0.0008744,0.42,0.56
-0.000874,0.38,0.68
-0.0008736,0.34,0.52
-0.0008732,0.42,0.68
-0.0008728,0.46,0.6
-0.0008724,0.38,0.6
-0.000872,0.54,0.64
-0.0008716,0.42,0.64
-0.0008712,0.42,0.64
-0.0008708,0.46,0.6
-0.0008704,0.42,0.56
-0.00087,0.46,0.6
-0.0008696,0.46,0.64
-0.0008692,0.42,0.6
-0.0008688,0.42,0.64
-0.0008684,0.46,0.6
-0.000868,0.42,0.68
-0.0008676,0.38,0.68
-0.0008672,0.5,0.68
-0.0008668,0.5,0.68
-0.0008664,0.5,0.8
-0.000866,0.46,0.64
-0.0008656,0.38,0.68
-0.0008652,0.46,0.64
-0.0008648,0.42,0.72
-0.0008644,0.46,0.6
-0.000864,0.42,0.6
-0.0008636,0.42,0.6
-0.0008632,0.38,0.56
-0.0008628,0.42,0.52
-0.0008624,0.42,0.64
-0.000862,0.5,0.68
-0.0008616,0.42,0.72
-0.0008612,0.54,0.68
-0.0008608,0.46,0.64
-0.0008604,0.5,0.64
-0.00086,0.38,0.64
-0.0008596,0.42,0.6
-0.0008592,0.38,0.56
-0.0008588,0.42,0.6
-0.0008584,0.5,0.6
-0.000858,0.46,0.68
-0.0008576,0.5,0.72
-0.0008572,0.42,0.72
-0.0008568,0.46,0.72
-0.0008564,0.38,0.72
-0.000856,0.46,0.6
-0.0008556,0.46,0.6
-0.0008552,0.46,0.64
-0.0008548,0.42,0.6
-0.0008544,0.42,0.56
-0.000854,0.38,0.6
-0.0008536,0.42,0.6
-0.0008532,0.42,0.64
-0.0008528,0.46,0.52
-0.0008524,0.5,0.64
-0.000852,0.38,0.6
-0.0008516,0.46,0.72
-0.0008512,0.46,0.56
-0.0008508,0.46,0.68
-0.0008504,0.42,0.52
-0.00085,0.5,0.68
-0.0008496,0.46,0.68
-0.0008492,0.42,0.64
-0.0008488,0.46,0.6
-0.0008484,0.38,0.68
-0.000848,0.5,0.6
-0.0008476,0.46,0.68
-0.0008472,0.38,0.72
-0.0008468,0.5,0.64
-0.0008464,0.5,0.68
-0.000846,0.38,0.64
-0.0008456,0.5,0.64
-0.0008452,0.46,0.68
-0.0008448,0.42,0.64
-0.0008444,0.42,0.6
-0.000844,0.38,0.64
-0.0008436,0.42,0.6
-0.0008432,0.42,0.6
-0.0008428,0.38,0.6
-0.0008424,0.42,0.64
-0.000842,0.46,0.56
-0.0008416,0.42,0.6
-0.0008412,0.38,0.6
-0.0008408,0.46,0.68
-0.0008404,0.46,0.6
-0.00084,0.42,0.68
-0.0008396,0.46,0.72
-0.0008392,0.42,0.72
-0.0008388,0.46,0.76
-0.0008384,0.46,0.64
-0.000838,0.42,0.68
-0.0008376,0.42,0.64
-0.0008372,0.34,0.6
-0.0008368,0.42,0.56
-0.0008364,0.38,0.56
-0.000836,0.42,0.6
-0.0008356,0.38,0.6
-0.0008352,0.46,0.64
-0.0008348,0.46,0.64
-0.0008344,0.46,0.68
-0.000834,0.54,0.72
-0.0008336,0.5,0.68
-0.0008332,0.42,0.68
-0.0008328,0.46,0.64
-0.0008324,0.46,0.64
-0.000832,0.34,0.64
-0.0008316,0.38,0.6
-0.0008312,0.38,0.64
-0.0008308,0.46,0.68
-0.0008304,0.42,0.68
-0.00083,0.46,0.72
-0.0008296,0.5,0.68
-0.0008292,0.46,0.72
-0.0008288,0.5,0.68
-0.0008284,0.38,0.68
-0.000828,0.46,0.64
-0.0008276,0.42,0.6
-0.0008272,0.38,0.64
-0.0008268,0.34,0.6
-0.0008264,0.42,0.6
-0.000826,0.42,0.6
-0.0008256,0.42,0.68
-0.0008252,0.5,0.72
-0.0008248,0.42,0.68
-0.0008244,0.42,0.72
-0.000824,0.5,0.68
-0.0008236,0.42,0.68
-0.0008232,0.42,0.64
-0.0008228,0.42,0.6
-0.0008224,0.42,0.6
-0.000822,0.42,0.6
-0.0008216,0.42,0.6
-0.0008212,0.54,0.68
-0.0008208,0.58,0.68
-0.0008204,0.46,0.6
-0.00082,0.46,0.68
-0.0008196,0.42,0.64
-0.0008192,0.42,0.68
-0.0008188,0.38,0.6
-0.0008184,0.46,0.6
-0.000818,0.5,0.6
-0.0008176,0.38,0.68
-0.0008172,0.34,0.6
-0.0008168,0.38,0.56
-0.0008164,0.42,0.6
-0.000816,0.38,0.64
-0.0008156,0.5,0.68
-0.0008152,0.38,0.6
-0.0008148,0.5,0.68
-0.0008144,0.38,0.56
-0.000814,0.46,0.68
-0.0008136,0.46,0.52
-0.0008132,0.5,0.72
-0.0008128,0.46,0.6
-0.0008124,0.42,0.64
-0.000812,0.46,0.72
-0.0008116,0.38,0.72
-0.0008112,0.46,0.6
-0.0008108,0.46,0.64
-0.0008104,0.38,0.6
-0.00081,0.38,0.6
-0.0008096,0.38,0.64
-0.0008092,0.38,0.64
-0.0008088,0.5,0.64
-0.0008084,0.42,0.68
-0.000808,0.42,0.64
-0.0008076,0.46,0.68
-0.0008072,0.42,0.68
-0.0008068,0.42,0.64
-0.0008064,0.42,0.68
-0.000806,0.46,0.68
-0.0008056,0.42,0.64
-0.0008052,0.5,0.68
-0.0008048,0.42,0.6
-0.0008044,0.34,0.68
-0.000804,0.42,0.64
-0.0008036,0.38,0.68
-0.0008032,0.38,0.6
-0.0008028,0.38,0.56
-0.0008024,0.38,0.64
-0.000802,0.42,0.6
-0.0008016,0.38,0.56
-0.0008012,0.5,0.64
-0.0008008,0.38,0.64
-0.0008004,0.5,0.68
-0.0008,0.5,0.72
-0.0007996,0.46,0.68
-0.0007992,0.46,0.72
-0.0007988,0.42,0.68
-0.0007984,0.5,0.72
-0.000798,0.38,0.64
-0.0007976,0.46,0.64
-0.0007972,0.38,0.6
-0.0007968,0.42,0.64
-0.0007964,0.38,0.56
-0.000796,0.38,0.6
-0.0007956,0.3,0.52
-0.0007952,0.46,0.68
-0.0007948,0.42,0.64
-0.0007944,0.54,0.68
-0.000794,0.38,0.72
-0.0007936,0.42,0.72
-0.0007932,0.38,0.68
-0.0007928,0.5,0.6
-0.0007924,0.38,0.6
-0.000792,0.38,0.56
-0.0007916,0.38,0.56
-0.0007912,0.34,0.64
-0.0007908,0.42,0.6
-0.0007904,0.38,0.6
-0.00079,0.46,0.64
-0.0007896,0.5,0.68
-0.0007892,0.46,0.72
-0.0007888,0.5,0.72
-0.0007884,0.5,0.6
-0.000788,0.34,0.68
-0.0007876,0.5,0.6
-0.0007872,0.38,0.6
-0.0007868,0.42,0.6
-0.0007864,0.46,0.6
-0.000786,0.46,0.76
-0.0007856,0.42,0.64
-0.0007852,0.5,0.76
-0.0007848,0.46,0.68
-0.0007844,0.46,0.64
-0.000784,0.42,0.64
-0.0007836,0.42,0.6
-0.0007832,0.3,0.6
-0.0007828,0.42,0.64
-0.0007824,0.5,0.56
-0.000782,0.46,0.68
-0.0007816,0.5,0.68
-0.0007812,0.46,0.64
-0.0007808,0.46,0.68
-0.0007804,0.38,0.6
-0.00078,0.46,0.68
-0.0007796,0.38,0.6
-0.0007792,0.46,0.64
-0.0007788,0.38,0.64
-0.0007784,0.42,0.52
-0.000778,0.46,0.72
-0.0007776,0.46,0.64
-0.0007772,0.42,0.56
-0.0007768,0.38,0.6
-0.0007764,0.42,0.68
-0.000776,0.42,0.68
-0.0007756,0.46,0.76
-0.0007752,0.46,0.64
-0.0007748,0.42,0.6
-0.0007744,0.46,0.6
-0.000774,0.38,0.68
-0.0007736,0.38,0.6
-0.0007732,0.42,0.6
-0.0007728,0.42,0.64
-0.0007724,0.46,0.6
-0.000772,0.42,0.68
-0.0007716,0.5,0.68
-0.0007712,0.46,0.68
-0.0007708,0.46,0.72
-0.0007704,0.46,0.72
-0.00077,0.42,0.64
-0.0007696,0.42,0.6
-0.0007692,0.34,0.56
-0.0007688,0.38,0.6
-0.0007684,0.42,0.68
-0.000768,0.42,0.64
-0.0007676,0.46,0.68
-0.0007672,0.38,0.68
-0.0007668,0.46,0.72
-0.0007664,0.46,0.72
-0.000766,0.46,0.76
-0.0007656,0.46,0.72
-0.0007652,0.42,0.68
-0.0007648,0.38,0.6
-0.0007644,0.42,0.64
-0.000764,0.42,0.64
-0.0007636,0.42,0.64
-0.0007632,0.38,0.6
-0.0007628,0.42,0.64
-0.0007624,0.34,0.6
-0.000762,0.42,0.6
-0.0007616,0.38,0.64
-0.0007612,0.42,0.72
-0.0007608,0.38,0.6
-0.0007604,0.46,0.6
-0.00076,0.34,0.6
-0.0007596,0.5,0.64
-0.0007592,0.5,0.64
-0.0007588,0.42,0.56
-0.0007584,0.34,0.56
-0.000758,0.42,0.6
-0.0007576,0.38,0.6
-0.0007572,0.46,0.68
-0.0007568,0.5,0.6
-0.0007564,0.42,0.64
-0.000756,0.5,0.72
-0.0007556,0.46,0.72
-0.0007552,0.46,0.76
-0.0007548,0.42,0.6
-0.0007544,0.54,0.68
-0.000754,0.38,0.64
-0.0007536,0.38,0.68
-0.0007532,0.34,0.6
-0.0007528,0.38,0.56
-0.0007524,0.38,0.6
-0.000752,0.42,0.64
-0.0007516,0.46,0.56
-0.0007512,0.38,0.6
-0.0007508,0.46,0.6
-0.0007504,0.42,0.68
-0.00075,0.42,0.68
-0.0007496,0.46,0.72
-0.0007492,0.46,0.72
-0.0007488,0.5,0.68
-0.0007484,0.42,0.64
-0.000748,0.42,0.72
-0.0007476,0.42,0.56
-0.0007472,0.38,0.6
-0.0007468,0.38,0.64
-0.0007464,0.38,0.52
-0.000746,0.38,0.6
-0.0007456,0.5,0.72
-0.0007452,0.46,0.68
-0.0007448,0.5,0.68
-0.0007444,0.42,0.68
-0.000744,0.46,0.6
-0.0007436,0.38,0.64
-0.0007432,0.46,0.68
-0.0007428,0.42,0.6
-0.0007424,0.38,0.56
-0.000742,0.46,0.64
-0.0007416,0.5,0.68
-0.0007412,0.5,0.64
-0.0007408,0.5,0.64
-0.0007404,0.42,0.56
-0.00074,0.5,0.64
-0.0007396,0.38,0.68
-0.0007392,0.46,0.56
-0.0007388,0.5,0.68
-0.0007384,0.46,0.64
-0.000738,0.46,0.72
-0.0007376,0.38,0.6
-0.0007372,0.5,0.72
-0.0007368,0.42,0.64
-0.0007364,0.46,0.56
-0.000736,0.42,0.6
-0.0007356,0.46,0.68
-0.0007352,0.42,0.64
-0.0007348,0.46,0.68
-0.0007344,0.58,0.68
