-0.000274,0.44,0.88
-0.0002739,0.48,0.76
-0.0002738,0.36,0.84
-0.0002737,0.4,0.84
-0.0002736,0.4,0.8
-0.0002735,0.44,0.84
-0.0002734,0.4,0.84
-0.0002733,0.48,0.84
-0.0002732,0.4,0.72
-0.0002731,0.4,0.72
-0.000273,0.4,0.8
-0.0002729,0.48,0.76
-0.0002728,0.44,0.76
-0.0002727,0.48,0.72
-0.0002726,0.44,0.76
-0.0002725,0.4,0.72
-0.0002724,0.4,0.8
-0.0002723,0.48,0.72
-0.0002722,0.4,0.8
-0.0002721,0.44,0.72
-0.000272,0.36,0.72
-0.0002719,0.48,0.72
-0.0002718,0.4,0.64
-0.0002717,0.44,0.68
-0.0002716,0.4,0.72
-0.0002715,0.44,0.76
-0.0002714,0.4,0.76
-0.0002713,0.4,0.68
-0.0002712,0.44,0.64
-0.0002711,0.36,0.64
-0.000271,0.44,0.72
-0.0002709,0.4,0.64
-0.0002708,0.44,0.68
-0.0002707,0.48,0.6
-0.0002706,0.4,0.64
-0.0002705,0.4,0.6
-0.0002704,0.4,0.68
-0.0002703,0.36,0.68
-0.0002702,0.44,0.68
-0.0002701,0.44,0.64
-0.00027,0.48,0.64
-0.0002699,0.44,0.64
-0.0002698,0.48,0.6
-0.0002697,0.32,0.56
-0.0002696,0.36,0.64
-0.0002695,0.4,0.6
-0.0002694,0.36,0.56
-0.0002693,0.4,0.6
-0.0002692,0.48,0.6
-0.0002691,0.4,0.52
-0.000269,0.4,0.52
-0.0002689,0.4,0.52
-0.0002688,0.4,0.6
-0.0002687,0.4,0.56
-0.0002686,0.48,0.6
-0.0002685,0.4,0.52
-0.0002684,0.4,0.6
-0.0002683,0.32,0.52
-0.0002682,0.48,0.6
-0.0002681,0.44,0.56
-0.000268,0.4,0.56
-0.0002679,0.4,0.52
-0.0002678,0.44,0.56
-0.0002677,0.36,0.52
-0.0002676,0.4,0.56
-0.0002675,0.36,0.56
-0.0002674,0.4,0.52
-0.0002673,0.4,0.52
-0.0002672,0.4,0.56
-0.0002671,0.36,0.52
-0.000267,0.4,0.48
-0.0002669,0.4,0.52
-0.0002668,0.44,0.52
-0.0002667,0.4,0.52
-0.0002666,0.4,0.48
-0.0002665,0.36,0.52
-0.0002664,0.4,0.52
-0.0002663,0.36,0.52
-0.0002662,0.4,0.48
-0.0002661,0.4,0.48
-0.000266,0.4,0.48
-0.0002659,0.48,0.52
-0.0002658,0.4,0.44
-0.0002657,0.4,0.52
-0.0002656,0.44,0.48
-0.0002655,0.44,0.48
-0.0002654,0.44,0.48
-0.0002653,1.72,0.48
-0.0002652,1.48,0.4
-0.0002651,1.36,0.4
-0.000265,1.36,0.44
-0.0002649,1.44,0.52
-0.0002648,1.4,0.44
-0.0002647,1.48,0.44
-0.0002646,1.36,0.4
-0.0002645,1.32,0.4
-0.0002644,1.28,0.36
-0.0002643,1.32,0.4
-0.0002642,1.36,0.44
-0.0002641,1.4,0.32
-0.000264,1.36,0.4
-0.0002639,1.36,0.4
-0.0002638,1.36,0.52
-0.0002637,1.36,0.4
-0.0002636,1.4,0.4
-0.0002635,1.32,0.4
-0.0002634,1.32,0.4
-0.0002633,1.4,0.44
-0.0002632,1.4,0.4
-0.0002631,1.32,0.4
-0.000263,1.36,0.44
-0.0002629,1.4,0.44
-0.0002628,1.4,0.44
-0.0002627,1.4,0.4
-0.0002626,1.48,0.48
-0.0002625,1.4,0.4
-0.0002624,1.4,0.48
-0.0002623,1.4,0.52
-0.0002622,1.4,0.48
-0.0002621,1.4,0.48
-0.000262,1.4,0.48
-0.0002619,1.44,0.52
-0.0002618,1.44,0.48
-0.0002617,1.4,0.56
-0.0002616,1.4,0.52
-0.0002615,1.44,0.52
-0.0002614,1.36,0.48
-0.0002613,1.44,0.56
-0.0002612,1.4,0.52
-0.0002611,1.4,0.52
-0.000261,1.4,0.6
-0.0002609,1.4,0.52
-0.0002608,1.48,0.52
-0.0002607,1.36,0.64
-0.0002606,1.44,0.6
-0.0002605,1.48,0.56
-0.0002604,1.44,0.6
-0.0002603,1.44,0.6
-0.0002602,1.44,0.6
-0.0002601,1.4,0.56
-0.00026,1.44,0.56
-0.0002599,1.36,0.6
-0.0002598,1.32,0.6
-0.0002597,1.4,0.6
-0.0002596,1.4,0.68
-0.0002595,1.4,0.6
-0.0002594,1.48,0.52
-0.0002593,1.4,0.6
-0.0002592,1.44,0.64
-0.0002591,1.36,0.6
-0.000259,1.4,0.64
-0.0002589,1.4,0.64
-0.0002588,1.36,0.64
-0.0002587,1.36,0.6
-0.0002586,1.28,0.68
-0.0002585,1.36,0.64
-0.0002584,1.4,0.64
-0.0002583,1.4,0.72
-0.0002582,1.36,0.72
-0.0002581,1.44,0.68
-0.000258,1.4,0.6
-0.0002579,1.4,0.76
-0.0002578,1.4,0.68
-0.0002577,1.4,0.76
-0.0002576,1.4,0.8
-0.0002575,1.44,0.76
-0.0002574,1.44,0.76
-0.0002573,1.36,0.72
-0.0002572,1.4,0.72
-0.0002571,1.4,0.8
-0.000257,1.32,0.72
-0.0002569,1.4,0.72
-0.0002568,1.4,0.76
-0.0002567,1.44,0.8
-0.0002566,1.4,0.8
-0.0002565,1.44,0.8
-0.0002564,1.44,0.8
-0.0002563,1.4,0.84
-0.0002562,1.4,0.84
-0.0002561,1.4,0.88
-0.000256,1.4,0.8
-0.0002559,1.4,0.84
-0.0002558,1.36,0.8
-0.0002557,1.48,0.8
-0.0002556,1.48,0.84
-0.0002555,1.52,0.88
-0.0002554,1.36,0.8
-0.0002553,1.48,0.8
-0.0002552,1.44,0.8
-0.0002551,1.48,0.8
-0.000255,1.4,0.88
-0.0002549,1.4,0.84
-0.0002548,1.36,0.84
-0.0002547,1.4,0.84
-0.0002546,1.4,0.88
-0.0002545,1.4,0.84
-0.0002544,1.4,0.92
-0.0002543,1.44,0.92
-0.0002542,1.44,0.88
-0.0002541,1.44,0.88
-0.000254,1.44,0.92
-0.0002539,1.4,0.92
-0.0002538,1.4,0.92
-0.0002537,1.52,0.96
-0.0002536,1.36,0.96
-0.0002535,1.36,0.92
-0.0002534,1.4,0.96
-0.0002533,1.4,1
-0.0002532,1.36,0.92
-0.0002531,1.44,1
-0.000253,1.48,0.92
-0.0002529,1.44,0.96
-0.0002528,1.44,0.92
-0.0002527,1.44,1
-0.0002526,1.44,1.04
-0.0002525,1.4,0.96
-0.0002524,1.36,0.96
-0.0002523,1.4,1
-0.0002522,1.36,1
-0.0002521,1.36,0.96
-0.000252,1.4,1
-0.0002519,1.4,0.96
-0.0002518,1.44,1
-0.0002517,1.4,1.04
-0.0002516,1.44,1.04
-0.0002515,1.44,1.08
-0.0002514,1.48,1.04
-0.0002513,1.4,1.08
-0.0002512,1.44,1.08
-0.0002511,1.48,1.04
-0.000251,1.48,1.04
-0.0002509,1.44,1.08
-0.0002508,1.36,1
-0.0002507,1.4,1.08
-0.0002506,1.44,1
-0.0002505,1.48,1.04
-0.0002504,1.44,1.12
-0.0002503,1.36,1.16
-0.0002502,1.4,1.16
-0.0002501,1.44,1.16
-0.00025,1.44,1.08
-0.0002499,1.4,1.04
-0.0002498,1.44,1.12
-0.0002497,1.44,1.08
-0.0002496,1.4,1.16
-0.0002495,1.4,1.16
-0.0002494,1.4,1.16
-0.0002493,1.36,1.16
-0.0002492,1.36,1.12
-0.0002491,1.48,1.12
-0.000249,1.36,1.16
-0.0002489,1.44,1.2
-0.0002488,1.44,1.12
-0.0002487,1.44,1.16
-0.0002486,1.4,1.24
-0.0002485,1.44,1.12
-0.0002484,1.36,1.12
-0.0002483,1.4,1.2
-0.0002482,1.48,1.2
-0.0002481,1.36,1.08
-0.000248,1.36,1.2
-0.0002479,1.4,1.24
-0.0002478,1.4,1.16
-0.0002477,1.36,1.24
-0.0002476,1.44,1.24
-0.0002475,1.48,1.24
-0.0002474,1.48,1.28
-0.0002473,1.4,1.28
-0.0002472,1.4,1.24
-0.0002471,1.48,1.24
-0.000247,1.4,1.24
-0.0002469,1.36,1.28
-0.0002468,1.48,1.24
-0.0002467,1.36,1.16
-0.0002466,1.4,1.24
-0.0002465,1.4,1.24
-0.0002464,1.4,1.24
-0.0002463,1.44,1.24
-0.0002462,1.44,1.16
-0.0002461,1.44,1.28
-0.000246,1.48,1.32
-0.0002459,1.44,1.28
-0.0002458,1.4,1.24
-0.0002457,1.44,1.24
-0.0002456,1.48,1.28
-0.0002455,1.4,1.28
-0.0002454,1.48,1.32
-0.0002453,1.4,1.32
-0.0002452,1.44,1.28
-0.0002451,1.48,1.32
-0.000245,1.44,1.32
-0.0002449,1.48,1.32
-0.0002448,1.48,1.36
-0.0002447,1.48,1.28
-0.0002446,1.48,1.36
-0.0002445,1.28,1.32
-0.0002444,0.48,1.28
-0.0002443,0.48,1.36
-0.0002442,0.4,1.32
-0.0002441,0.4,1.36
-0.000244,0.48,1.36
-0.0002439,0.4,1.36
-0.0002438,0.4,1.32
-0.0002437,0.44,1.28
-0.0002436,0.44,1.36
-0.0002435,0.48,1.4
-0.0002434,0.4,1.36
-0.0002433,0.48,1.36
-0.0002432,0.44,1.36
-0.0002431,0.48,1.36
-0.000243,0.44,1.44
-0.0002429,0.4,1.36
-0.0002428,0.48,1.36
-0.0002427,0.48,1.36
-0.0002426,0.44,1.28
-0.0002425,0.48,1.36
-0.0002424,0.4,1.36
-0.0002423,0.4,1.36
-0.0002422,0.44,1.36
-0.0002421,0.4,1.36
-0.000242,0.44,1.36
-0.0002419,0.4,1.36
-0.0002418,0.48,1.28
-0.0002417,0.44,1.36
-0.0002416,0.48,1.36
-0.0002415,0.48,1.28
-0.0002414,0.48,1.32
-0.0002413,0.44,1.24
-0.0002412,0.44,1.32
-0.0002411,0.44,1.36
-0.000241,0.4,1.32
-0.0002409,0.36,1.28
-0.0002408,0.4,1.28
-0.0002407,0.44,1.32
-0.0002406,0.4,1.28
-0.0002405,0.36,1.32
-0.0002404,0.4,1.28
-0.0002403,0.4,1.32
-0.0002402,0.44,1.28
-0.0002401,0.4,1.28
-0.00024,0.48,1.16
-0.0002399,0.44,1.2
-0.0002398,0.4,1.2
-0.0002397,0.36,1.24
-0.0002396,0.48,1.24
-0.0002395,0.4,1.16
-0.0002394,0.36,1.24
-0.0002393,0.4,1.16
-0.0002392,0.44,1.2
-0.0002391,0.36,1.16
-0.000239,0.4,1.24
-0.0002389,0.44,1.16
-0.0002388,0.44,1.2
-0.0002387,0.4,1.12
-0.0002386,0.44,1.16
-0.0002385,0.48,1.2
-0.0002384,0.44,1.16
-0.0002383,0.4,1.16
-0.0002382,0.4,1.12
-0.0002381,0.4,1.08
-0.000238,0.44,1.08
-0.0002379,0.44,1.08
-0.0002378,0.4,1.12
-0.0002377,0.48,1.08
-0.0002376,0.4,1.12
-0.0002375,0.44,1.08
-0.0002374,0.4,1.08
-0.0002373,0.44,1.12
-0.0002372,0.44,1.12
-0.0002371,0.44,1.04
-0.000237,0.4,1.12
-0.0002369,0.4,1.04
-0.0002368,0.36,1.08
-0.0002367,0.4,1.08
-0.0002366,0.4,1.08
-0.0002365,0.48,1
-0.0002364,0.36,1
-0.0002363,0.4,1.04
-0.0002362,0.4,1.04
-0.0002361,0.36,1
-0.000236,0.44,1.12
-0.0002359,0.44,1.04
-0.0002358,0.4,1.04
-0.0002357,0.4,1.08
-0.0002356,0.44,0.96
-0.0002355,0.4,1.04
-0.0002354,0.4,1
-0.0002353,0.44,0.92
-0.0002352,0.4,0.96
-0.0002351,0.4,0.96
-0.000235,0.48,1.04
-0.0002349,0.32,0.96
-0.0002348,0.4,0.96
-0.0002347,0.48,0.96
-0.0002346,0.44,0.96
-0.0002345,0.44,0.92
-0.0002344,0.48,0.92
-0.0002343,0.4,0.96
-0.0002342,0.36,0.88
-0.0002341,0.36,0.88
-0.000234,0.4,0.88
-0.0002339,0.32,0.88
-0.0002338,0.44,0.88
-0.0002337,0.36,0.84
-0.0002336,0.4,0.84
-0.0002335,0.4,0.84
-0.0002334,0.36,0.84
-0.0002333,0.4,0.88
-0.0002332,0.4,0.84
-0.0002331,0.4,0.8
-0.000233,0.44,0.8
-0.0002329,0.4,0.84
-0.0002328,0.52,0.84
-0.0002327,0.44,0.84
-0.0002326,0.48,0.84
-0.0002325,0.4,0.84
-0.0002324,0.4,0.8
-0.0002323,0.4,0.84
-0.0002322,0.4,0.8
-0.0002321,0.4,0.84
-0.000232,0.48,0.76
-0.0002319,0.44,0.84
-0.0002318,0.48,0.8
-0.0002317,0.4,0.88
-0.0002316,0.36,0.8
-0.0002315,0.44,0.76
-0.0002314,0.44,0.72
-0.0002313,0.4,0.76
-0.0002312,0.36,0.76
-0.0002311,0.44,0.8
-0.000231,0.44,0.76
-0.0002309,0.44,0.8
-0.0002308,0.4,0.76
-0.0002307,0.4,0.76
-0.0002306,0.48,0.76
-0.0002305,0.4,0.76
-0.0002304,0.44,0.72
-0.0002303,0.44,0.76
-0.0002302,0.44,0.72
-0.0002301,0.4,0.72
-0.00023,0.44,0.72
-0.0002299,0.4,0.68
-0.0002298,0.36,0.72
-0.0002297,0.36,0.68
-0.0002296,0.4,0.68
-0.0002295,0.36,0.64
-0.0002294,0.36,0.6
-0.0002293,0.36,0.64
-0.0002292,0.4,0.6
-0.0002291,0.36,0.64
-0.000229,0.4,0.64
-0.0002289,0.36,0.68
-0.0002288,0.44,0.68
-0.0002287,0.4,0.6
-0.0002286,0.52,0.6
-0.0002285,0.44,0.6
-0.0002284,0.44,0.68
-0.0002283,0.4,0.6
-0.0002282,0.44,0.6
-0.0002281,0.4,0.52
-0.000228,0.44,0.56
-0.0002279,0.44,0.64
-0.0002278,0.4,0.6
-0.0002277,0.44,0.6
-0.0002276,0.4,0.6
-0.0002275,0.44,0.6
-0.0002274,0.4,0.56
-0.0002273,0.44,0.68
-0.0002272,0.4,0.6
-0.0002271,0.4,0.52
-0.000227,0.4,0.6
-0.0002269,0.44,0.52
-0.0002268,0.44,0.6
-0.0002267,0.48,0.56
-0.0002266,0.52,0.6
-0.0002265,0.48,0.6
-0.0002264,0.48,0.48
-0.0002263,0.48,0.52
-0.0002262,0.44,0.6
-0.0002261,0.52,0.56
-0.000226,0.44,0.52
-0.0002259,0.44,0.52
-0.0002258,0.44,0.52
-0.0002257,0.44,0.52
-0.0002256,0.44,0.48
-0.0002255,0.44,0.52
-0.0002254,0.48,0.48
-0.0002253,0.4,0.4
-0.0002252,0.36,0.56
-0.0002251,0.4,0.44
-0.000225,0.44,0.52
-0.0002249,0.36,0.48
-0.0002248,0.48,0.4
-0.0002247,0.44,0.48
-0.0002246,0.4,0.44
-0.0002245,0.4,0.48
-0.0002244,0.44,0.48
-0.0002243,0.44,0.4
-0.0002242,0.48,0.52
-0.0002241,0.48,0.48
-0.000224,0.4,0.52
-0.0002239,0.52,0.52
-0.0002238,0.48,0.56
-0.0002237,0.44,0.52
-0.0002236,1.24,0.44
-0.0002235,1.36,0.44
-0.0002234,1.48,0.44
-0.0002233,1.44,0.44
-0.0002232,1.36,0.44
-0.0002231,1.4,0.44
-0.000223,1.44,0.44
-0.0002229,1.32,0.44
-0.0002228,1.4,0.36
-0.0002227,1.4,0.44
-0.0002226,1.36,0.44
-0.0002225,1.44,0.48
-0.0002224,1.36,0.4
-0.0002223,1.4,0.4
-0.0002222,1.44,0.44
-0.0002221,1.4,0.44
-0.000222,1.4,0.44
-0.0002219,1.44,0.4
-0.0002218,1.44,0.44
-0.0002217,1.4,0.36
-0.0002216,1.4,0.32
-0.0002215,1.44,0.4
-0.0002214,1.44,0.44
-0.0002213,1.36,0.44
-0.0002212,1.4,0.48
-0.0002211,1.32,0.44
-0.000221,1.36,0.4
-0.0002209,1.36,0.48
-0.0002208,1.32,0.48
-0.0002207,1.36,0.4
-0.0002206,1.4,0.44
-0.0002205,1.44,0.52
-0.0002204,1.4,0.44
-0.0002203,1.4,0.4
-0.0002202,1.4,0.48
-0.0002201,1.44,0.48
-0.00022,1.4,0.52
-0.0002199,1.44,0.48
-0.0002198,1.48,0.52
-0.0002197,1.44,0.56
-0.0002196,1.56,0.52
-0.0002195,1.36,0.52
-0.0002194,1.4,0.52
-0.0002193,1.44,0.6
-0.0002192,1.44,0.52
-0.0002191,1.4,0.56
-0.000219,1.36,0.56
-0.0002189,1.36,0.52
-0.0002188,1.4,0.52
-0.0002187,1.44,0.56
-0.0002186,1.48,0.56
-0.0002185,1.44,0.64
-0.0002184,1.44,0.68
-0.0002183,1.48,0.56
-0.0002182,1.44,0.64
-0.0002181,1.36,0.6
-0.000218,1.44,0.6
-0.0002179,1.44,0.72
-0.0002178,1.36,0.64
-0.0002177,1.44,0.64
-0.0002176,1.44,0.68
-0.0002175,1.4,0.6
-0.0002174,1.36,0.64
-0.0002173,1.48,0.68
-0.0002172,1.44,0.68
-0.0002171,1.36,0.64
-0.000217,1.32,0.6
-0.0002169,1.4,0.6
-0.0002168,1.32,0.64
-0.0002167,1.4,0.68
-0.0002166,1.4,0.72
-0.0002165,1.4,0.68
-0.0002164,1.4,0.68
-0.0002163,1.36,0.68
-0.0002162,1.4,0.72
-0.0002161,1.36,0.72
-0.000216,1.48,0.72
-0.0002159,1.4,0.76
-0.0002158,1.44,0.72
-0.0002157,1.44,0.76
-0.0002156,1.48,0.76
-0.0002155,1.48,0.72
-0.0002154,1.36,0.84
-0.0002153,1.44,0.72
-0.0002152,1.36,0.76
-0.0002151,1.48,0.68
-0.000215,1.44,0.72
-0.0002149,1.44,0.76
-0.0002148,1.4,0.8
-0.0002147,1.44,0.8
-0.0002146,1.48,0.76
-0.0002145,1.4,0.84
-0.0002144,1.52,0.76
-0.0002143,1.4,0.76
-0.0002142,1.44,0.8
-0.0002141,1.48,0.84
-0.000214,1.4,0.84
-0.0002139,1.4,0.8
-0.0002138,1.48,0.88
-0.0002137,1.36,0.84
-0.0002136,1.44,0.88
-0.0002135,1.44,0.72
-0.0002134,1.4,0.88
-0.0002133,1.36,0.88
-0.0002132,1.44,0.84
-0.0002131,1.48,0.88
-0.000213,1.4,0.88
-0.0002129,1.44,0.92
-0.0002128,1.4,0.92
-0.0002127,1.44,0.92
-0.0002126,1.4,0.92
-0.0002125,1.44,0.96
-0.0002124,1.48,0.96
-0.0002123,1.4,0.84
-0.0002122,1.4,0.96
-0.0002121,1.44,0.92
-0.000212,1.48,0.92
-0.0002119,1.48,0.96
-0.0002118,1.4,0.96
-0.0002117,1.44,0.88
-0.0002116,1.32,0.92
-0.0002115,1.32,0.88
-0.0002114,1.4,0.92
-0.0002113,1.36,0.92
-0.0002112,1.48,1
-0.0002111,1.4,1
-0.000211,1.44,0.96
-0.0002109,1.32,0.96
-0.0002108,1.44,1.04
-0.0002107,1.44,0.96
-0.0002106,1.36,1.04
-0.0002105,1.36,0.92
-0.0002104,1.36,1.04
-0.0002103,1.44,0.96
-0.0002102,1.44,1.04
-0.0002101,1.44,0.96
-0.00021,1.36,1.08
-0.0002099,1.36,1
-0.0002098,1.4,1
-0.0002097,1.4,1
-0.0002096,1.48,1.04
-0.0002095,1.36,1
-0.0002094,1.4,1.08
-0.0002093,1.48,1.08
-0.0002092,1.36,1.12
-0.0002091,1.44,1.08
-0.000209,1.36,1.08
-0.0002089,1.32,1.08
-0.0002088,1.32,1.16
-0.0002087,1.44,1.08
-0.0002086,1.32,1.08
-0.0002085,1.4,1.08
-0.0002084,1.44,1
-0.0002083,1.36,1.12
-0.0002082,1.4,1.08
-0.0002081,1.44,1.08
-0.000208,1.36,1.16
-0.0002079,1.44,1.04
-0.0002078,1.36,1.12
-0.0002077,1.36,1.12
-0.0002076,1.36,1.16
-0.0002075,1.4,1.12
-0.0002074,1.4,1.16
-0.0002073,1.44,1.16
-0.0002072,1.44,1.12
-0.0002071,1.44,1.2
-0.000207,1.44,1.16
-0.0002069,1.48,1.16
-0.0002068,1.48,1.24
-0.0002067,1.48,1.2
-0.0002066,1.4,1.2
-0.0002065,1.48,1.16
-0.0002064,1.36,1.2
-0.0002063,1.4,1.2
-0.0002062,1.48,1.12
-0.0002061,1.32,1.2
-0.000206,1.36,1.16
-0.0002059,1.36,1.16
-0.0002058,1.4,1.16
-0.0002057,1.44,1.28
-0.0002056,1.4,1.24
-0.0002055,1.48,1.24
-0.0002054,1.4,1.28
-0.0002053,1.44,1.24
-0.0002052,1.44,1.28
-0.0002051,1.48,1.24
-0.000205,1.4,1.24
-0.0002049,1.48,1.24
-0.0002048,1.4,1.28
-0.0002047,1.36,1.24
-0.0002046,1.48,1.24
-0.0002045,1.4,1.24
-0.0002044,1.48,1.24
-0.0002043,1.4,1.28
-0.0002042,1.44,1.36
-0.0002041,1.44,1.32
-0.000204,1.36,1.24
-0.0002039,1.44,1.2
-0.0002038,1.36,1.28
-0.0002037,1.4,1.28
-0.0002036,1.4,1.28
-0.0002035,1.4,1.28
-0.0002034,1.32,1.28
-0.0002033,1.36,1.32
-0.0002032,1.4,1.28
-0.0002031,1.44,1.28
-0.000203,1.4,1.36
-0.0002029,1.4,1.28
-0.0002028,0.2,1.32
-0.0002027,0.28,1.32
-0.0002026,0.48,1.28
-0.0002025,0.36,1.36
-0.0002024,0.44,1.28
-0.0002023,0.48,1.36
-0.0002022,0.48,1.36
-0.0002021,0.4,1.4
-0.000202,0.44,1.32
-0.0002019,0.48,1.32
-0.0002018,0.44,1.32
-0.0002017,0.4,1.36
-0.0002016,0.48,1.36
-0.0002015,0.48,1.32
-0.0002014,0.36,1.36
-0.0002013,0.4,1.36
-0.0002012,0.48,1.36
-0.0002011,0.4,1.36
-0.000201,0.4,1.36
-0.0002009,0.44,1.36
-0.0002008,0.4,1.36
-0.0002007,0.4,1.36
-0.0002006,0.44,1.4
-0.0002005,0.44,1.4
-0.0002004,0.48,1.32
-0.0002003,0.4,1.32
-0.0002002,0.4,1.36
-0.0002001,0.4,1.36
-0.0002,0.44,1.32
-0.0001999,0.48,1.32
-0.0001998,0.44,1.36
-0.0001997,0.48,1.28
-0.0001996,0.4,1.32
-0.0001995,0.44,1.28
-0.0001994,0.44,1.32
-0.0001993,0.48,1.28
-0.0001992,0.44,1.28
-0.0001991,0.4,1.24
-0.000199,0.4,1.32
-0.0001989,0.48,1.28
-0.0001988,0.4,1.28
-0.0001987,0.44,1.28
-0.0001986,0.48,1.2
-0.0001985,0.4,1.24
-0.0001984,0.36,1.24
-0.0001983,0.44,1.24
-0.0001982,0.44,1.2
-0.0001981,0.4,1.2
-0.000198,0.36,1.2
-0.0001979,0.44,1.16
-0.0001978,0.44,1.24
-0.0001977,0.44,1.24
-0.0001976,0.48,1.2
-0.0001975,0.52,1.16
-0.0001974,0.4,1.24
-0.0001973,0.48,1.16
-0.0001972,0.44,1.2
-0.0001971,0.4,1.16
-0.000197,0.48,1.16
-0.0001969,0.44,1.12
-0.0001968,0.4,1.16
-0.0001967,0.4,1.16
-0.0001966,0.4,1.24
-0.0001965,0.36,1.24
-0.0001964,0.36,1.16
-0.0001963,0.36,1.16
-0.0001962,0.44,1.16
-0.0001961,0.48,1.12
-0.000196,0.44,1.12
-0.0001959,0.4,1.16
-0.0001958,0.44,1.16
-0.0001957,0.52,1.08
-0.0001956,0.48,1.16
-0.0001955,0.44,1.12
-0.0001954,0.48,1.08
-0.0001953,0.4,1.08
-0.0001952,0.44,1.08
-0.0001951,0.44,1.16
-0.000195,0.44,1.08
-0.0001949,0.44,1.04
-0.0001948,0.44,1.04
-0.0001947,0.4,1.04
-0.0001946,0.44,1.08
-0.0001945,0.36,1.04
-0.0001944,0.36,1.04
-0.0001943,0.52,1.04
-0.0001942,0.48,1.08
-0.0001941,0.4,0.96
-0.000194,0.48,1.04
-0.0001939,0.4,1
-0.0001938,0.4,1
-0.0001937,0.4,1
-0.0001936,0.36,1
-0.0001935,0.48,0.96
-0.0001934,0.48,0.96
-0.0001933,0.4,0.96
-0.0001932,0.44,0.96
-0.0001931,0.48,1
-0.000193,0.4,0.92
-0.0001929,0.44,0.92
-0.0001928,0.44,0.92
-0.0001927,0.4,0.92
-0.0001926,0.4,0.92
-0.0001925,0.4,0.92
-0.0001924,0.4,0.84
-0.0001923,0.4,0.92
-0.0001922,0.44,0.96
-0.0001921,0.48,0.88
-0.000192,0.4,0.88
-0.0001919,0.44,0.92
-0.0001918,0.4,0.96
-0.0001917,0.44,0.84
-0.0001916,0.36,0.84
-0.0001915,0.48,0.96
-0.0001914,0.36,0.88
-0.0001913,0.4,0.88
-0.0001912,0.48,0.88
-0.0001911,0.48,0.84
-0.000191,0.48,0.84
-0.0001909,0.36,0.8
-0.0001908,0.44,0.8
-0.0001907,0.4,0.84
-0.0001906,0.4,0.8
-0.0001905,0.4,0.88
-0.0001904,0.48,0.88
-0.0001903,0.4,0.8
-0.0001902,0.4,0.76
-0.0001901,0.36,0.84
-0.00019,0.4,0.76
-0.0001899,0.32,0.8
-0.0001898,0.48,0.76
-0.0001897,0.32,0.8
-0.0001896,0.4,0.8
-0.0001895,0.4,0.8
-0.0001894,0.4,0.88
-0.0001893,0.4,0.76
-0.0001892,0.48,0.76
-0.0001891,0.4,0.72
-0.000189,0.44,0.8
-0.0001889,0.48,0.68
-0.0001888,0.4,0.8
-0.0001887,0.48,0.76
-0.0001886,0.4,0.76
-0.0001885,0.4,0.68
-0.0001884,0.44,0.72
-0.0001883,0.28,0.72
-0.0001882,0.4,0.68
-0.0001881,0.4,0.6
-0.000188,0.4,0.68
-0.0001879,0.4,0.68
-0.0001878,0.4,0.6
-0.0001877,0.44,0.68
-0.0001876,0.48,0.68
-0.0001875,0.4,0.72
-0.0001874,0.52,0.68
-0.0001873,0.4,0.72
-0.0001872,0.52,0.68
-0.0001871,0.48,0.72
-0.000187,0.44,0.68
-0.0001869,0.44,0.64
-0.0001868,0.4,0.64
-0.0001867,0.44,0.6
-0.0001866,0.48,0.6
-0.0001865,0.48,0.68
-0.0001864,0.44,0.6
-0.0001863,0.4,0.6
-0.0001862,0.44,0.64
-0.0001861,0.4,0.64
-0.000186,0.4,0.64
-0.0001859,0.4,0.6
-0.0001858,0.4,0.64
-0.0001857,0.36,0.6
-0.0001856,0.44,0.6
-0.0001855,0.52,0.56
-0.0001854,0.36,0.56
-0.0001853,0.4,0.52
-0.0001852,0.4,0.52
-0.0001851,0.44,0.52
-0.000185,0.4,0.56
-0.0001849,0.4,0.6
-0.0001848,0.4,0.52
-0.0001847,0.4,0.56
-0.0001846,0.36,0.56
-0.0001845,0.4,0.56
-0.0001844,0.44,0.56
-0.0001843,0.4,0.52
-0.0001842,0.44,0.52
-0.0001841,0.44,0.6
-0.000184,0.4,0.52
-0.0001839,0.4,0.56
-0.0001838,0.4,0.6
-0.0001837,0.44,0.6
-0.0001836,0.4,0.48
-0.0001835,0.44,0.52
-0.0001834,0.44,0.56
-0.0001833,0.36,0.6
-0.0001832,0.52,0.48
-0.0001831,0.44,0.6
-0.000183,0.44,0.52
-0.0001829,0.44,0.48
-0.0001828,0.44,0.52
-0.0001827,0.4,0.56
-0.0001826,0.4,0.52
-0.0001825,0.48,0.48
-0.0001824,0.48,0.44
-0.0001823,0.4,0.48
-0.0001822,0.36,0.44
-0.0001821,0.32,0.44
-0.000182,0.44,0.48
-0.0001819,1.52,0.44
-0.0001818,1.52,0.44
-0.0001817,1.44,0.44
-0.0001816,1.36,0.44
-0.0001815,1.44,0.44
-0.0001814,1.4,0.36
-0.0001813,1.4,0.44
-0.0001812,1.4,0.4
-0.0001811,1.36,0.32
-0.000181,1.44,0.4
-0.0001809,1.4,0.4
-0.0001808,1.44,0.44
-0.0001807,1.44,0.36
-0.0001806,1.44,0.44
-0.0001805,1.44,0.44
-0.0001804,1.36,0.44
-0.0001803,1.48,0.4
-0.0001802,1.4,0.4
-0.0001801,1.44,0.48
-0.00018,1.36,0.44
-0.0001799,1.44,0.44
-0.0001798,1.44,0.4
